"parameter","index","start_value"
"nat_m_mat_dev",2,0.576074217450454
"nat_m_mat_dev",3,1.62991516279216
"nat_m_mat_dev",4,-0.504227152095114
"nat_m_mat_dev",5,-1.082877182721
"nat_m_mat_dev",6,-0.674929295679996
"nat_m_mat_dev",7,-0.384731477009835
"nat_m_mat_dev",8,-0.0766774705405967
"nat_m_mat_dev",9,0.228910263859415
"nat_m_mat_dev",10,1.12874763384933
"nat_m_mat_dev",11,0.323061778440283
"nat_m_mat_dev",12,-0.0763120064359769
"nat_m_mat_dev",13,0.0528739461345774
"nat_m_mat_dev",14,0.764978159286061
"nat_m_mat_dev",15,0.783278679843177
"nat_m_mat_dev",16,0.480383579994268
"nat_m_mat_dev",17,0.78092971299099
"nat_m_mat_dev",18,-0.270531350170279
"nat_m_mat_dev",19,-0.691636367401378
"nat_m_mat_dev",20,0.694247826595078
"nat_m_mat_dev",21,0.185593315770054
"nat_m_mat_dev",22,-0.269874314633404
"nat_m_mat_dev",23,-0.342190587144767
"nat_m_mat_dev",24,0.469816051057391
"nat_m_mat_dev",25,0.781555218017383
"nat_m_mat_dev",26,0.441416012141471
"nat_m_mat_dev",27,0.0547469157551123
"nat_m_mat_dev",28,-0.867038254050982
"nat_m_mat_dev",29,-0.963159126312068
"nat_m_mat_dev",30,-0.382143172094992
"nat_m_mat_dev",31,0.916280432745447
"nat_m_mat_dev",32,-0.0840125247126075
"nat_m_mat_dev",33,0.587441297959358
"nat_m_mat_dev",34,0.442704314072839
"nat_m_mat_dev",35,-0.121641086670293
"nat_m_mat_dev",36,-0.235293558890206
"nat_m_mat_dev",37,0.95809234148255
"nat_m_mat_dev",38,1.45677257757982
"nat_m_mat_dev",39,0.0859798824415294
"nat_m_mat_dev",40,0.68406383249014
"nat_m_mat_dev",41,-0.0696633401511321
"nat_m_mat_dev",42,-1.06647515003093
"nat_m_lg_dev",1,0.0487635854184242
"nat_m_lg_dev",2,-0.0998167061097019
"nat_m_lg_dev",3,0.155803276396584
"nat_m_lg_dev",4,0.0816494188589063
"nat_m_lg_dev",5,0.127774777591682
"nat_m_lg_dev",6,0.286391959769789
"nat_m_lg_dev",7,-0.323351407694773
"nat_m_lg_dev",8,0.301709503666973
"nat_m_lg_dev",9,-0.132363326643776
"nat_m_lg_dev",10,-0.0135796509541178
"nat_m_lg_dev",11,0.0958206869576192
"nat_m_lg_dev",12,0.144192764017154
"nat_m_lg_dev",13,0.148245308861245
"nat_m_lg_dev",14,-0.357959010212323
"nat_m_lg_dev",15,-0.0538424373767791
"nat_m_lg_dev",16,-0.0552863054768932
"nat_m_lg_dev",17,-0.174357682580969
"nat_m_lg_dev",18,-0.106791650406187
"nat_m_lg_dev",19,0.220908547514014
"nat_m_lg_dev",20,0.0103058976345695
"nat_m_lg_dev",21,0.0535014244170325
"nat_m_lg_dev",22,-0.146005696639608
"nat_m_lg_dev",23,0.630246652317437
"nat_m_lg_dev",24,-0.168049244223895
"nat_m_lg_dev",25,0.0755951520073876
"nat_m_lg_dev",26,0.746315075719913
"nat_m_lg_dev",27,-0.271944573314206
"nat_m_lg_dev",28,-0.0924228362239504
"nat_m_lg_dev",29,0.138034600403084
"nat_m_lg_dev",30,-0.0271522598942478
"nat_m_lg_dev",31,-0.116541990450506
"nat_m_lg_dev",32,-0.029818822689172
"nat_m_lg_dev",33,-0.132187804169643
"nat_m_lg_dev",34,-0.0883334378113076
"nat_m_lg_dev",35,-0.305378523579221
"nat_m_lg_dev",36,0.200496886453126
"nat_m_lg_dev",37,-0.0353983809488839
"nat_m_lg_dev",38,0.0256362186580107
"nat_m_lg_dev",39,-0.112594473916944
"nat_m_lg_dev",40,0.251122565354591
"nat_m_lg_dev",41,-0.0646193301169639
"nat_m_lg_dev",42,0.0758721366534667
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,19.8724411332651
"rec_devs",1,-0.0202178941873695
"rec_devs",2,-0.635876065368849
"rec_devs",3,0.431159856014486
"rec_devs",4,0.463023961515809
"rec_devs",5,1.21209424657364
"rec_devs",6,-0.472664569776034
"rec_devs",7,-0.295478385842074
"rec_devs",8,-0.110253388246733
"rec_devs",9,0.0538999176909347
"rec_devs",10,1.74829406563163
"rec_devs",11,1.65349015364294
"rec_devs",12,0.42508752211893
"rec_devs",13,-0.613627578474506
"rec_devs",14,-0.514671673909245
"rec_devs",15,-0.774611241649909
"rec_devs",16,-0.293881968930492
"rec_devs",17,-1.13957920690615
"rec_devs",18,0.228243222905819
"rec_devs",19,-0.373814606512697
"rec_devs",20,-0.173857190516145
"rec_devs",21,-0.0484517327751636
"rec_devs",22,-0.679281633094231
"rec_devs",23,0.0910025116696181
"rec_devs",24,-0.75605502155313
"rec_devs",25,-1.81208756067383
"rec_devs",26,0.195580696005693
"rec_devs",27,1.58233523904102
"rec_devs",28,0.701093979535392
"rec_devs",29,-0.731719041711293
"rec_devs",30,-0.076993138672472
"rec_devs",31,-0.29917152576352
"rec_devs",32,-0.238585608836375
"rec_devs",33,1.59403649700904
"rec_devs",34,0.34554249768647
"rec_devs",35,1.34540863126694
"rec_devs",36,-1.29065569871358
"rec_devs",37,-1.87015289277886
"rec_devs",38,-2.36129242466867
"rec_devs",39,-1.63150906284344
"rec_devs",40,-0.0439622535556867
"rec_devs",41,0.835434030610872
"rec_devs",42,0.589600343669791
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.62939707121307
"log_m_mu",2,-0.703988240860896
"log_m_mu",3,-1.09218886127074
"prop_rec",1,13.0440468435264
"prop_rec",2,3.42791483061724
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.461847976327751
"f_dev",1,-1.03231884139753
"f_dev",2,-2.12236690440739
"f_dev",3,-0.293256643911111
"f_dev",4,0.332201115776435
"f_dev",5,0.278768797268553
"f_dev",6,0.304006374155924
"f_dev",7,0.196100463094583
"f_dev",8,-0.451800073440566
"f_dev",9,0.393083622666145
"f_dev",10,0.513678931460999
"f_dev",11,1.59159441827102
"f_dev",12,0.678879987854994
"f_dev",13,0.283528128050068
"f_dev",14,0.0748838608131761
"f_dev",15,0.0451969842751951
"f_dev",16,0.452444540068842
"f_dev",17,1.14592370900668
"f_dev",18,-0.882408291417089
"f_dev",19,-0.584223228666011
"f_dev",20,0.161073090969205
"f_dev",21,0.430223023353507
"f_dev",22,-0.530483333555545
"f_dev",23,-1.506858859421
"f_dev",24,-0.692153337618058
"f_dev",25,0.279492688063505
"f_dev",26,0.300423476707636
"f_dev",27,-0.353061912781617
"f_dev",28,-0.85665158240707
"f_dev",29,-1.65570787236983
"f_dev",30,-0.999687932571225
"f_dev",31,-0.14313521179554
"f_dev",32,-0.299450142580046
"f_dev",33,0.610858311240538
"f_dev",34,0.43068917006835
"f_dev",35,0.222611227064475
"f_dev",36,-0.297596815400371
"f_dev",37,1.21238999694864
"f_dev",38,1.23826885086776
"f_dev",39,1.90273073644643
"f_dev",40,-1.24485114726632
"fish_ret_sel_50",1,93.1586721148436
"fish_ret_sel_50_post",1,119.677921699305
"fish_ret_sel_slope",1,0.188290599197815
"fish_ret_sel_slope_post",1,0.278671666679369
"fish_tot_sel_offset",1,-9.9999999
"fish_tot_sel_offset_dev",1,-0.970874942960945
"fish_tot_sel_offset_dev",2,1.39109273636546
"fish_tot_sel_offset_dev",3,2.58071760449125
"fish_tot_sel_offset_dev",4,0.128378360659581
"fish_tot_sel_offset_dev",5,1.01068284958388
"fish_tot_sel_offset_dev",6,-1.7089145080074
"fish_tot_sel_offset_dev",7,-2.98956163012152
"fish_tot_sel_offset_dev",8,2.30096705560241
"fish_tot_sel_offset_dev",9,-3.44922212905587
"fish_tot_sel_offset_dev",10,-0.952025690291468
"fish_tot_sel_offset_dev",11,-1.46796360709993
"fish_tot_sel_offset_dev",12,4.10724241274052
"fish_tot_sel_offset_dev",13,3.44034548144328
"fish_tot_sel_offset_dev",14,0.232566486482678
"fish_tot_sel_offset_dev",15,0.978308366854112
"fish_tot_sel_offset_dev",16,5.27951042732539
"fish_tot_sel_offset_dev",17,0.830846413353968
"fish_tot_sel_offset_dev",18,0.597832997405965
"fish_tot_sel_offset_dev",19,1.27052041609348
"fish_tot_sel_offset_dev",20,0.332322343959412
"fish_tot_sel_offset_dev",21,0.650610151330253
"fish_tot_sel_offset_dev",22,-1.11063393392612
"fish_tot_sel_offset_dev",23,3.2894481719814
"fish_tot_sel_offset_dev",24,-2.97834082405774
"fish_tot_sel_offset_dev",25,0.818152609338517
"fish_tot_sel_offset_dev",26,0.482274355846718
"fish_tot_sel_offset_dev",27,1.98288912318029
"fish_tot_sel_offset_dev",28,-2.58284457690099
"fish_tot_sel_offset_dev",29,1.96885831713414
"fish_tot_sel_offset_dev",30,0.455817829134484
"fish_tot_sel_offset_dev",31,-1.60387367418222
"fish_tot_sel_offset_dev",32,2.97955979960133
"fish_tot_sel_offset_dev",33,-2.24744567923342
"fish_tot_sel_offset_dev",34,2.19378949579456
"fish_tot_sel_offset_dev",35,0.53465224888384
"fish_tot_sel_offset_dev",36,4.22352106557366
"fish_tot_sel_offset_dev",37,-0.75860500153482
"fish_tot_sel_offset_dev",38,0.566154265692518
"fish_tot_sel_offset_dev",39,-0.630707177531799
"fish_tot_sel_offset_dev",40,-2.75771709410762
"fish_tot_sel_slope",1,-1.44509370073529
"surv_omega",1,0.59592904392249
"surv_alpha1",1,0.129295829939346
"surv_beta1",1,125.946212278127
"surv_alpha2",1,0.182627805538863
"surv_beta2",1,37.1664162619156
