"parameter","index","start_value"
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,20.739810962865
"rec_devs",1,-1.04334820167535
"rec_devs",2,-0.00276894688721062
"rec_devs",3,1.01357047656432
"rec_devs",4,1.74487780087511
"rec_devs",5,0.13994184576809
"rec_devs",6,0.592947080655636
"rec_devs",7,-0.0432839527579286
"rec_devs",8,0.881461444492598
"rec_devs",9,0.503315684317194
"rec_devs",10,1.7839677775597
"rec_devs",11,2.44584179510193
"rec_devs",12,0.497925679933453
"rec_devs",13,-0.566022028159865
"rec_devs",14,-0.878008800296605
"rec_devs",15,0.861294217950339
"rec_devs",16,-0.794528700631605
"rec_devs",17,-1.00281440886063
"rec_devs",18,-1.29122792624077
"rec_devs",19,0.278934463974944
"rec_devs",20,-0.185708285485942
"rec_devs",21,1.30047530651034
"rec_devs",22,-0.201723382933261
"rec_devs",23,0.649470390371785
"rec_devs",24,-0.620781991342186
"rec_devs",25,-1.05495537843306
"rec_devs",26,-0.454510900314537
"rec_devs",27,0.65728245701714
"rec_devs",28,0.0958600636569725
"rec_devs",29,-0.308517940304764
"rec_devs",30,0.713604782283635
"rec_devs",31,0.130284496213231
"rec_devs",32,0.107272990234169
"rec_devs",33,1.91842190359811
"rec_devs",34,0.90419798598362
"rec_devs",35,1.8595934103502
"rec_devs",36,-0.868254401668421
"rec_devs",37,-2.14494763468896
"rec_devs",38,-2.13542633054983
"rec_devs",39,-1.97299646448051
"rec_devs",40,-0.977067037094601
"rec_devs",41,0.235004850194565
"rec_devs",42,0.179400508216536
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.15262875551978
"log_m_mu",2,-0.810844875410164
"log_m_mu",3,-1.15198824454549
"prop_rec",1,15.3295442443473
"prop_rec",2,3.18072564256639
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,-0.206626630592428
"f_dev",1,-1.51958600143148
"f_dev",2,-1.98966136046869
"f_dev",3,-0.663242307041563
"f_dev",4,-0.0421477107413596
"f_dev",5,-0.0230143340942113
"f_dev",6,0.535703824970384
"f_dev",7,-0.00654364929496812
"f_dev",8,-0.217713764882952
"f_dev",9,1.01463821362741
"f_dev",10,1.10426484969356
"f_dev",11,1.53705436949583
"f_dev",12,0.846316711550544
"f_dev",13,1.12594479784089
"f_dev",14,0.106036759668071
"f_dev",15,0.546260042751175
"f_dev",16,0.665685970331522
"f_dev",17,0.748838198986294
"f_dev",18,-0.809030844857075
"f_dev",19,-1.05199576480257
"f_dev",20,0.187070045803287
"f_dev",21,0.919058844771679
"f_dev",22,-0.975551531559567
"f_dev",23,-0.726795392974609
"f_dev",24,-0.332999515339064
"f_dev",25,-0.204509905137559
"f_dev",26,0.441809647334136
"f_dev",27,-0.205441845683524
"f_dev",28,-0.584163132686072
"f_dev",29,-1.23012166210101
"f_dev",30,-0.479471247535155
"f_dev",31,-0.331253714252554
"f_dev",32,0.13413287733108
"f_dev",33,0.264593449383042
"f_dev",34,0.1925203490375
"f_dev",35,0.307247123513621
"f_dev",36,0.184852983704297
"f_dev",37,1.01307584353083
"f_dev",38,1.76598595492082
"f_dev",39,1.77668613576757
"f_dev",40,-0.541403796871348
"fish_ret_sel_50",1,88.1682926548998
"fish_ret_sel_50_post",1,88.2828741963002
"fish_ret_sel_slope",1,0.19660977213381
"fish_ret_sel_slope_post",1,0.319980588479148
"fish_tot_sel_offset",1,-8.12293590089268
"fish_tot_sel_offset_dev",1,-0.654000804118947
"fish_tot_sel_offset_dev",2,0.727507201194366
"fish_tot_sel_offset_dev",3,-1.10489085303945
"fish_tot_sel_offset_dev",4,2.42492972177668
"fish_tot_sel_offset_dev",5,-0.903490564726403
"fish_tot_sel_offset_dev",6,1.46183462801346
"fish_tot_sel_offset_dev",7,1.8558496644962
"fish_tot_sel_offset_dev",8,-2.2067533191391
"fish_tot_sel_offset_dev",9,0.0347583993187453
"fish_tot_sel_offset_dev",10,1.25721947929384
"fish_tot_sel_offset_dev",11,-3.9164076128104
"fish_tot_sel_offset_dev",12,-2.42061287646768
"fish_tot_sel_offset_dev",13,3.16201161452214
"fish_tot_sel_offset_dev",14,-2.32589242887214
"fish_tot_sel_offset_dev",15,-1.74396505764033
"fish_tot_sel_offset_dev",16,2.11382888174448
"fish_tot_sel_offset_dev",17,4.28309383716442
"fish_tot_sel_offset_dev",18,-1.28597763927897
"fish_tot_sel_offset_dev",19,-1.26329431906806
"fish_tot_sel_offset_dev",20,2.10722626418914
"fish_tot_sel_offset_dev",21,-0.585343929574639
"fish_tot_sel_offset_dev",22,-3.53032888509457
"fish_tot_sel_offset_dev",23,-3.12085622848291
"fish_tot_sel_offset_dev",24,-1.59698748662409
"fish_tot_sel_offset_dev",25,-1.14823756563891
"fish_tot_sel_offset_dev",26,-0.445256984384283
"fish_tot_sel_offset_dev",27,-2.64269519949708
"fish_tot_sel_offset_dev",28,1.37372285044622
"fish_tot_sel_offset_dev",29,1.24549278308636
"fish_tot_sel_offset_dev",30,-2.21005448463968
"fish_tot_sel_offset_dev",31,2.18182117055855
"fish_tot_sel_offset_dev",32,-1.5174033517295
"fish_tot_sel_offset_dev",33,-0.228533881692582
"fish_tot_sel_offset_dev",34,0.0427901580838591
"fish_tot_sel_offset_dev",35,0.70818589650227
"fish_tot_sel_offset_dev",36,-1.93633702957861
"fish_tot_sel_offset_dev",37,2.26861214736678
"fish_tot_sel_offset_dev",38,-0.322629894095775
"fish_tot_sel_offset_dev",39,2.83373346932276
"fish_tot_sel_offset_dev",40,-0.0174819697688847
"fish_tot_sel_slope",1,-1.30703442360603
"surv_omega",1,0.821763925509152
"surv_alpha1",1,-0.0563585523592542
"surv_beta1",1,105.89566884427
"surv_alpha2",1,0.101696476382951
"surv_beta2",1,37.2748844963876
