"parameter","index","start_value"
"nat_m_dev",33,0.412234047386465
"nat_m_dev",34,0.63596335990509
"nat_m_dev",35,0.0205469140427413
"nat_m_dev",36,-0.622231391782741
"nat_m_dev",37,0.551094763607884
"nat_m_dev",38,2.12774130899222
"nat_m_dev",39,-0.0483073273370637
"nat_m_dev",40,-0.375063454705042
"nat_m_dev",41,-0.248467051161091
"nat_m_dev",42,0.0920535788221399
"nat_m_mat_dev",1,0.0854743351905231
"nat_m_mat_dev",2,0.616131288626945
"nat_m_mat_dev",3,1.13001190063561
"nat_m_mat_dev",4,-0.458459184431078
"nat_m_mat_dev",5,-1.31527154672986
"nat_m_mat_dev",6,-1.32191916574976
"nat_m_mat_dev",7,-0.263492617010191
"nat_m_mat_dev",8,-0.265078188869249
"nat_m_mat_dev",9,0.292779303978203
"nat_m_mat_dev",10,1.11380574378065
"nat_m_mat_dev",11,0.350877216323424
"nat_m_mat_dev",12,0.174332857535946
"nat_m_mat_dev",13,0.234408746021399
"nat_m_mat_dev",14,0.863618988844005
"nat_m_mat_dev",15,0.59137835509447
"nat_m_mat_dev",16,0.536283087361935
"nat_m_mat_dev",17,0.859599256699157
"nat_m_mat_dev",18,-0.177535684361781
"nat_m_mat_dev",19,-0.675614467049174
"nat_m_mat_dev",20,0.457389029599143
"nat_m_mat_dev",21,0.746620183633393
"nat_m_mat_dev",22,-0.216595994048948
"nat_m_mat_dev",23,-0.161142720877279
"nat_m_mat_dev",24,0.806843289822123
"nat_m_mat_dev",25,0.771549113589697
"nat_m_mat_dev",26,0.421743143393891
"nat_m_mat_dev",27,0.0826667562524411
"nat_m_mat_dev",28,-0.757974089211317
"nat_m_mat_dev",29,-1.20974602391776
"nat_m_mat_dev",30,-0.4912194268639
"nat_m_mat_dev",31,0.676637548606035
"nat_m_mat_dev",32,0.269047597141864
"nat_m_mat_dev",33,0.627588751795973
"nat_m_mat_dev",34,0.2104735743169
"nat_m_mat_dev",35,-0.124682995705876
"nat_m_mat_dev",36,0.424129024242604
"nat_m_mat_dev",37,0.914105113429951
"nat_m_mat_dev",38,1.17849052090534
"nat_m_mat_dev",39,-0.385875450241966
"nat_m_mat_dev",40,0.424822410204113
"nat_m_mat_dev",41,0.00449555413063832
"nat_m_mat_dev",42,-0.973899130854874
"nat_m_lg_dev",1,-0.0429937844182413
"nat_m_lg_dev",2,-0.0183296610454258
"nat_m_lg_dev",3,0.273967491135243
"nat_m_lg_dev",4,0.0674573273970519
"nat_m_lg_dev",5,0.102535248663737
"nat_m_lg_dev",6,-0.0109671882359311
"nat_m_lg_dev",7,0.186277498348261
"nat_m_lg_dev",8,-0.120361750801859
"nat_m_lg_dev",9,0.361605548236035
"nat_m_lg_dev",10,-0.163739463049156
"nat_m_lg_dev",11,-0.162741913172694
"nat_m_lg_dev",12,0.141658467834204
"nat_m_lg_dev",13,-0.0704370652607666
"nat_m_lg_dev",14,0.0851575575595064
"nat_m_lg_dev",15,-0.0878359547763158
"nat_m_lg_dev",16,-0.102487271560542
"nat_m_lg_dev",17,0.0298058193879549
"nat_m_lg_dev",18,-0.0151668530892101
"nat_m_lg_dev",19,-0.201294581285569
"nat_m_lg_dev",20,0.0193779214655742
"nat_m_lg_dev",21,-0.236797144982131
"nat_m_lg_dev",22,-0.102132815808049
"nat_m_lg_dev",23,-0.200962381345471
"nat_m_lg_dev",24,0.210564064876956
"nat_m_lg_dev",25,0.0329567822465388
"nat_m_lg_dev",26,0.188431422684495
"nat_m_lg_dev",27,0.330785818953091
"nat_m_lg_dev",28,0.0219608445562194
"nat_m_lg_dev",29,0.0775675559617902
"nat_m_lg_dev",30,0.0161875859549036
"nat_m_lg_dev",31,0.0630979661232759
"nat_m_lg_dev",32,-0.131848656858654
"nat_m_lg_dev",33,0.126145977813527
"nat_m_lg_dev",34,0.176063860381544
"nat_m_lg_dev",35,-0.119394577501698
"nat_m_lg_dev",36,0.0849518661283973
"nat_m_lg_dev",37,-0.320247565527624
"nat_m_lg_dev",38,0.288729882340797
"nat_m_lg_dev",39,0.14229268107936
"nat_m_lg_dev",40,0.00558153057877272
"nat_m_lg_dev",41,0.139282221322003
"nat_m_lg_dev",42,-0.0935934357802068
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,18.6818366026073
"rec_devs",1,0.10038632312857
"rec_devs",2,-0.0448370193477773
"rec_devs",3,0.482822157219249
"rec_devs",4,1.52412955618098
"rec_devs",5,1.56364774167903
"rec_devs",6,-0.508448436065259
"rec_devs",7,0.241266790128954
"rec_devs",8,0.4157689097516
"rec_devs",9,1.77678622016266
"rec_devs",10,0.819247931015842
"rec_devs",11,1.95042040820846
"rec_devs",12,0.764312836374289
"rec_devs",13,-0.95424987894768
"rec_devs",14,-0.369871434312215
"rec_devs",15,0.0856808270327551
"rec_devs",16,-0.914342559010944
"rec_devs",17,-0.530532690517529
"rec_devs",18,-1.25108996807584
"rec_devs",19,-0.855381934215922
"rec_devs",20,0.0733116569114186
"rec_devs",21,-0.704050981496821
"rec_devs",22,2.15641922852767
"rec_devs",23,-0.368996856618084
"rec_devs",24,-0.957131460534724
"rec_devs",25,-1.33664952242739
"rec_devs",26,-0.0194809636791644
"rec_devs",27,0.954097337467118
"rec_devs",28,-0.47100441228653
"rec_devs",29,-0.182102024287573
"rec_devs",30,-1.01769398958855
"rec_devs",31,-0.318969223026888
"rec_devs",32,-0.551655978412552
"rec_devs",33,2.14331545214155
"rec_devs",34,1.76180329428343
"rec_devs",35,1.87799039770127
"rec_devs",36,-1.51841988546318
"rec_devs",37,-2.1490616153371
"rec_devs",38,-2.74674899955365
"rec_devs",39,-0.234648588131734
"rec_devs",40,-1.28393017269709
"rec_devs",41,0.892666015504804
"rec_devs",42,-0.299728332729723
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.55321875046389
"log_m_mu",2,-0.655943251670779
"log_m_mu",3,-1.28694335388227
"prop_rec",1,16.2538854249344
"prop_rec",2,3.08965503454574
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.0114925735967896
"f_dev",1,-1.06965176790849
"f_dev",2,-1.76050144147711
"f_dev",3,-0.567463538253947
"f_dev",4,0.325585524476446
"f_dev",5,-0.479872138221486
"f_dev",6,0.151798833312352
"f_dev",7,-0.214256717915188
"f_dev",8,0.326785588983043
"f_dev",9,0.7800164496911
"f_dev",10,0.229006446187792
"f_dev",11,1.35161590918768
"f_dev",12,1.13789208055516
"f_dev",13,0.808499176998385
"f_dev",14,0.688641818684708
"f_dev",15,0.705475507401762
"f_dev",16,0.494362561609764
"f_dev",17,0.925817362367672
"f_dev",18,-1.07007465990347
"f_dev",19,-0.784484902785787
"f_dev",20,0.24247814016535
"f_dev",21,0.223871028195482
"f_dev",22,-1.10333933432948
"f_dev",23,-1.46102805118046
"f_dev",24,-0.235297164153241
"f_dev",25,0.141908688581282
"f_dev",26,0.312833740131167
"f_dev",27,-0.194359812036724
"f_dev",28,-0.892917984224277
"f_dev",29,-1.57825583679213
"f_dev",30,-0.478826218449043
"f_dev",31,-0.0258922189750014
"f_dev",32,0.612924918274597
"f_dev",33,0.515145462623955
"f_dev",34,-0.120505216951633
"f_dev",35,0.0831115541873029
"f_dev",36,0.112060566962
"f_dev",37,1.20022665094664
"f_dev",38,1.37332101495484
"f_dev",39,1.62943734705376
"f_dev",40,-1.24182484655396
"fish_ret_sel_50",1,102.409813295617
"fish_ret_sel_50_post",1,99.0986977015408
"fish_ret_sel_slope",1,0.248395244497147
"fish_ret_sel_slope_post",1,0.259346570499735
"fish_tot_sel_offset",1,-9.9999999
"fish_tot_sel_offset_dev",1,3.65237252908912
"fish_tot_sel_offset_dev",2,0.127798130122483
"fish_tot_sel_offset_dev",3,3.59695217218525
"fish_tot_sel_offset_dev",4,-3.35450698073271
"fish_tot_sel_offset_dev",5,1.48406353648195
"fish_tot_sel_offset_dev",6,-0.254390725194905
"fish_tot_sel_offset_dev",7,2.66863579629122
"fish_tot_sel_offset_dev",8,-1.50047816844756
"fish_tot_sel_offset_dev",9,-2.16812043261682
"fish_tot_sel_offset_dev",10,-0.907389607605857
"fish_tot_sel_offset_dev",11,2.7477191346856
"fish_tot_sel_offset_dev",12,-2.09969532301044
"fish_tot_sel_offset_dev",13,-2.6408206559027
"fish_tot_sel_offset_dev",14,-2.53400038743907
"fish_tot_sel_offset_dev",15,1.29286750557215
"fish_tot_sel_offset_dev",16,1.51887210174833
"fish_tot_sel_offset_dev",17,2.99803426357687
"fish_tot_sel_offset_dev",18,0.729435427830598
"fish_tot_sel_offset_dev",19,1.11502596966201
"fish_tot_sel_offset_dev",20,0.0851076975664789
"fish_tot_sel_offset_dev",21,-0.287069140167878
"fish_tot_sel_offset_dev",22,-0.348618770419778
"fish_tot_sel_offset_dev",23,1.65565643168028
"fish_tot_sel_offset_dev",24,-0.0513836431175431
"fish_tot_sel_offset_dev",25,1.78130535195489
"fish_tot_sel_offset_dev",26,-1.21062661069718
"fish_tot_sel_offset_dev",27,-0.194276693016362
"fish_tot_sel_offset_dev",28,3.49892463942449
"fish_tot_sel_offset_dev",29,-1.50726760098286
"fish_tot_sel_offset_dev",30,-1.9756042951682
"fish_tot_sel_offset_dev",31,-1.51164376168299
"fish_tot_sel_offset_dev",32,1.14604799827283
"fish_tot_sel_offset_dev",33,-4.39404345564838
"fish_tot_sel_offset_dev",34,-1.35659067023621
"fish_tot_sel_offset_dev",35,-1.04874087244268
"fish_tot_sel_offset_dev",36,-0.561170946077766
"fish_tot_sel_offset_dev",37,2.81169560780696
"fish_tot_sel_offset_dev",38,1.98802720731127
"fish_tot_sel_offset_dev",39,-1.46390286572912
"fish_tot_sel_offset_dev",40,-2.8142407466384
"fish_tot_sel_slope",1,-1.3106794206396
"surv_omega",1,0.555338578526632
"surv_alpha1",1,0.132635525728794
"surv_beta1",1,100.550584329081
"surv_alpha2",1,0.135858017179167
"surv_beta2",1,39.7136297011843
