"parameter","index","start_value"
"nat_m_dev",31,0.0449056105959126
"nat_m_dev",32,-0.105109490106644
"nat_m_dev",33,0.702374478397393
"nat_m_dev",34,0.575567084819635
"nat_m_dev",35,0.123005891176143
"nat_m_dev",36,-0.139327878481291
"nat_m_dev",37,0.414122626677848
"nat_m_dev",38,2.19893079000165
"nat_m_dev",39,0.0838974820309657
"nat_m_dev",40,-1.05109895402841
"nat_m_dev",41,-0.176192594942516
"nat_m_dev",42,0.22447507947568
"nat_m_mat_dev",1,-0.0775124901451275
"nat_m_mat_dev",2,0.423262624988393
"nat_m_mat_dev",3,1.48154025406805
"nat_m_mat_dev",4,-0.561758696331208
"nat_m_mat_dev",5,-1.23376036245529
"nat_m_mat_dev",6,-1.34756676050735
"nat_m_mat_dev",7,-0.53812779617644
"nat_m_mat_dev",8,-0.399164647315631
"nat_m_mat_dev",9,0.544661588830052
"nat_m_mat_dev",10,1.00173533801703
"nat_m_mat_dev",11,0.483790837591399
"nat_m_mat_dev",12,0.0458097119798563
"nat_m_mat_dev",13,0.416590905721745
"nat_m_mat_dev",14,0.304736382039006
"nat_m_mat_dev",15,0.258830761552486
"nat_m_mat_dev",16,0.453108036576856
"nat_m_mat_dev",17,0.64417012061021
"nat_m_mat_dev",18,-0.257418210748775
"nat_m_mat_dev",19,-0.799385327004696
"nat_m_mat_dev",20,0.251384401098948
"nat_m_mat_dev",21,0.347884308478371
"nat_m_mat_dev",22,-0.102004378597228
"nat_m_mat_dev",23,-0.435738021939029
"nat_m_mat_dev",24,0.284069096653636
"nat_m_mat_dev",25,0.360359475419706
"nat_m_mat_dev",26,0.69235127512997
"nat_m_mat_dev",27,0.339980798490432
"nat_m_mat_dev",28,-0.981440628721069
"nat_m_mat_dev",29,-0.834336594147303
"nat_m_mat_dev",30,-0.0319741119029472
"nat_m_mat_dev",31,0.782668788685089
"nat_m_mat_dev",32,0.489300262935568
"nat_m_mat_dev",33,0.775827125465475
"nat_m_mat_dev",34,0.133265379388731
"nat_m_mat_dev",35,-0.178700182746414
"nat_m_mat_dev",36,0.105155196726474
"nat_m_mat_dev",37,0.896155738327783
"nat_m_mat_dev",38,1.44167185571101
"nat_m_mat_dev",39,0.0640283453398218
"nat_m_mat_dev",40,0.947069839380238
"nat_m_mat_dev",41,0.111990480268962
"nat_m_mat_dev",42,-0.971605219190523
"nat_m_lg_dev",1,0.334472342687229
"nat_m_lg_dev",2,-0.332690949055541
"nat_m_lg_dev",3,-0.198939831999865
"nat_m_lg_dev",4,0.289245019774297
"nat_m_lg_dev",5,-0.0414683780412572
"nat_m_lg_dev",6,0.139332882354785
"nat_m_lg_dev",7,0.31947585798086
"nat_m_lg_dev",8,-0.175639035007524
"nat_m_lg_dev",9,0.0258125572336375
"nat_m_lg_dev",10,0.23065665974258
"nat_m_lg_dev",11,0.0200325966714695
"nat_m_lg_dev",12,-0.0154375872419736
"nat_m_lg_dev",13,0.53721501615027
"nat_m_lg_dev",14,-0.184989999994415
"nat_m_lg_dev",15,-0.246562364897996
"nat_m_lg_dev",16,-0.128080597415417
"nat_m_lg_dev",17,0.219064476635906
"nat_m_lg_dev",18,-0.00111667448578021
"nat_m_lg_dev",19,-0.173393430534459
"nat_m_lg_dev",20,-0.155592496437541
"nat_m_lg_dev",21,0.101328033278481
"nat_m_lg_dev",22,-0.137031531905968
"nat_m_lg_dev",23,0.06659723538383
"nat_m_lg_dev",24,0.0947606336174298
"nat_m_lg_dev",25,0.124117972358537
"nat_m_lg_dev",26,-0.125077986302265
"nat_m_lg_dev",27,-0.236489883071793
"nat_m_lg_dev",28,-0.0658678689697982
"nat_m_lg_dev",29,-0.0751493557201167
"nat_m_lg_dev",30,-0.169752241296113
"nat_m_lg_dev",31,0.037565739053485
"nat_m_lg_dev",32,0.410114190977686
"nat_m_lg_dev",33,-0.0272895398266022
"nat_m_lg_dev",34,-0.168523243213138
"nat_m_lg_dev",35,0.0808081232506011
"nat_m_lg_dev",36,-0.0569299067665272
"nat_m_lg_dev",37,0.320744061689166
"nat_m_lg_dev",38,-0.0246646893763205
"nat_m_lg_dev",39,-0.16525650164762
"nat_m_lg_dev",40,-0.119056550081627
"nat_m_lg_dev",41,0.0733956464085957
"nat_m_lg_dev",42,-0.147952063328571
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,17.8954834351219
"rec_devs",1,-0.117556621155106
"rec_devs",2,0.217883201050644
"rec_devs",3,0.0681279833886043
"rec_devs",4,0.947435681037421
"rec_devs",5,0.643345557061324
"rec_devs",6,0.151612033024829
"rec_devs",7,0.269882655575592
"rec_devs",8,0.441778282689889
"rec_devs",9,1.32538333573021
"rec_devs",10,1.63351729098867
"rec_devs",11,1.31075235032527
"rec_devs",12,-0.0409531094604508
"rec_devs",13,-0.785556860584065
"rec_devs",14,-0.968485149105786
"rec_devs",15,-0.239092986772709
"rec_devs",16,-0.684032643121398
"rec_devs",17,0.0177730393688161
"rec_devs",18,-0.155178064576629
"rec_devs",19,-1.33977949435706
"rec_devs",20,0.713146691815185
"rec_devs",21,-0.362092003111586
"rec_devs",22,-0.531937019738135
"rec_devs",23,-0.337035093792508
"rec_devs",24,-0.65516922652393
"rec_devs",25,-1.50468341313123
"rec_devs",26,0.164429140037288
"rec_devs",27,0.69713390339624
"rec_devs",28,0.944977721557475
"rec_devs",29,0.188493195417996
"rec_devs",30,-0.315658767587967
"rec_devs",31,0.069370693826059
"rec_devs",32,-0.798179404559073
"rec_devs",33,1.43284104174497
"rec_devs",34,1.17844392631344
"rec_devs",35,1.42387473860084
"rec_devs",36,-0.719099143591377
"rec_devs",37,-2.58324046542566
"rec_devs",38,-1.68071890797583
"rec_devs",39,-1.1477603864772
"rec_devs",40,-0.517780461798311
"rec_devs",41,1.23592842124017
"rec_devs",42,0.0252040081898096
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.3653874973959
"log_m_mu",2,-0.853050257108594
"log_m_mu",3,-1.18785577460327
"prop_rec",1,13.8876349935312
"prop_rec",2,2.88060426988587
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.145669429538803
"f_dev",1,-0.953749468259655
"f_dev",2,-2.48030706470599
"f_dev",3,-0.819124563694399
"f_dev",4,0.0922524583247649
"f_dev",5,-0.0625276429586385
"f_dev",6,0.494285894830208
"f_dev",7,-0.413823990175796
"f_dev",8,0.151523093711043
"f_dev",9,0.468650082839017
"f_dev",10,0.5303046283835
"f_dev",11,1.67783573237046
"f_dev",12,0.671192545592324
"f_dev",13,0.670330355692077
"f_dev",14,0.0302349314161416
"f_dev",15,0.833447052160554
"f_dev",16,0.685606300409711
"f_dev",17,0.917811243311989
"f_dev",18,-1.13355648594078
"f_dev",19,-0.950687349213183
"f_dev",20,-0.0574050783017432
"f_dev",21,0.0550315850343576
"f_dev",22,-0.929942242922377
"f_dev",23,-1.09787803166148
"f_dev",24,-0.436739058009495
"f_dev",25,0.224361580962864
"f_dev",26,0.36924348869825
"f_dev",27,-0.325054939287627
"f_dev",28,-1.16690351888276
"f_dev",29,-2.23731847388393
"f_dev",30,-0.809125976157399
"f_dev",31,0.0168872828270246
"f_dev",32,0.664135318706311
"f_dev",33,0.796859459091822
"f_dev",34,0.666678629930479
"f_dev",35,0.202174895381314
"f_dev",36,-0.066100662129628
"f_dev",37,0.885646787696424
"f_dev",38,1.67853208001089
"f_dev",39,1.73806783629029
"f_dev",40,-0.713034094275176
"fish_ret_sel_50",1,107.584834601455
"fish_ret_sel_50_post",1,83.1967001217079
"fish_ret_sel_slope",1,0.202151592766446
"fish_ret_sel_slope_post",1,0.284712419135041
"fish_tot_sel_offset",1,-9.69802906456115
"fish_tot_sel_offset_dev",1,3.766758798941
"fish_tot_sel_offset_dev",2,0.596113226758377
"fish_tot_sel_offset_dev",3,1.44720675659332
"fish_tot_sel_offset_dev",4,-2.50483936960757
"fish_tot_sel_offset_dev",5,-3.94496107212249
"fish_tot_sel_offset_dev",6,-0.158808170611689
"fish_tot_sel_offset_dev",7,-1.44051779928401
"fish_tot_sel_offset_dev",8,-0.833263963976337
"fish_tot_sel_offset_dev",9,-0.145008995414886
"fish_tot_sel_offset_dev",10,-1.64543109169888
"fish_tot_sel_offset_dev",11,4.73407459878807
"fish_tot_sel_offset_dev",12,4.84130774216772
"fish_tot_sel_offset_dev",13,-0.97090767446677
"fish_tot_sel_offset_dev",14,-4.37360915402991
"fish_tot_sel_offset_dev",15,1.41139429442837
"fish_tot_sel_offset_dev",16,1.95722113281286
"fish_tot_sel_offset_dev",17,-0.168355215476364
"fish_tot_sel_offset_dev",18,1.28972617776401
"fish_tot_sel_offset_dev",19,-0.871940426084225
"fish_tot_sel_offset_dev",20,-1.03162912638962
"fish_tot_sel_offset_dev",21,0.724794320583027
"fish_tot_sel_offset_dev",22,3.25699923236714
"fish_tot_sel_offset_dev",23,-0.353618677272793
"fish_tot_sel_offset_dev",24,-1.26273415413587
"fish_tot_sel_offset_dev",25,0.556739775564876
"fish_tot_sel_offset_dev",26,1.09484069872875
"fish_tot_sel_offset_dev",27,-6.20671453163985
"fish_tot_sel_offset_dev",28,-1.13644026236301
"fish_tot_sel_offset_dev",29,3.26734153011359
"fish_tot_sel_offset_dev",30,0.167859399170357
"fish_tot_sel_offset_dev",31,-0.746044245370259
"fish_tot_sel_offset_dev",32,1.2751497661783
"fish_tot_sel_offset_dev",33,0.643934741081493
"fish_tot_sel_offset_dev",34,-0.86933992238589
"fish_tot_sel_offset_dev",35,-1.31021613260822
"fish_tot_sel_offset_dev",36,-0.487179259921913
"fish_tot_sel_offset_dev",37,-1.185793450577
"fish_tot_sel_offset_dev",38,1.94264811726308
"fish_tot_sel_offset_dev",39,1.56659343857876
"fish_tot_sel_offset_dev",40,-0.966734570764174
"fish_tot_sel_slope",1,-1.7892343177162
"surv_omega",1,0.656765914512471
"surv_alpha1",1,-0.0225204986083343
"surv_beta1",1,100.221279741271
"surv_alpha2",1,0.209566295831833
"surv_beta2",1,40.1642832789718
