"parameter","index","start_value"
"nat_m_mat_dev",42,-1.29653599592091
"nat_m_lg_dev",1,-0.0352620984336509
"nat_m_lg_dev",2,0.247773341778833
"nat_m_lg_dev",3,-0.218863917382439
"nat_m_lg_dev",4,-0.299494144269726
"nat_m_lg_dev",5,0.120852822905978
"nat_m_lg_dev",6,0.0283029775903112
"nat_m_lg_dev",7,-0.0353419529628382
"nat_m_lg_dev",8,0.0164906327593965
"nat_m_lg_dev",9,-0.0724482812948796
"nat_m_lg_dev",10,-0.183002943611983
"nat_m_lg_dev",11,-0.362906333328724
"nat_m_lg_dev",12,0.211649503341449
"nat_m_lg_dev",13,-0.00908288144639325
"nat_m_lg_dev",14,-0.142864001197793
"nat_m_lg_dev",15,-0.0871422286777525
"nat_m_lg_dev",16,0.0884027226533969
"nat_m_lg_dev",17,0.142489920990556
"nat_m_lg_dev",18,-0.354712573550573
"nat_m_lg_dev",19,-0.021083601251792
"nat_m_lg_dev",20,0.170543304989558
"nat_m_lg_dev",21,-0.112911311331414
"nat_m_lg_dev",22,-0.0913858250814047
"nat_m_lg_dev",23,0.111827200653099
"nat_m_lg_dev",24,-0.193130597791855
"nat_m_lg_dev",25,0.154251206520628
"nat_m_lg_dev",26,-0.199073630937769
"nat_m_lg_dev",27,-0.262460692241948
"nat_m_lg_dev",28,0.151417863179329
"nat_m_lg_dev",29,0.0635978313180588
"nat_m_lg_dev",30,-0.403984181814029
"nat_m_lg_dev",31,-0.0952870550475857
"nat_m_lg_dev",32,0.31425959599451
"nat_m_lg_dev",33,-0.10810486166358
"nat_m_lg_dev",34,-0.117908820212686
"nat_m_lg_dev",35,0.219083238425982
"nat_m_lg_dev",36,-0.13462438509022
"nat_m_lg_dev",37,0.0219223846919576
"nat_m_lg_dev",38,0.213185438487166
"nat_m_lg_dev",39,0.0332222656892692
"nat_m_lg_dev",40,0.0420219148470412
"nat_m_lg_dev",41,0.131909265476862
"nat_m_lg_dev",42,-0.179278964423527
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,17.8498976842235
"rec_devs",1,1.16244113741112
"rec_devs",2,0.450313979881655
"rec_devs",3,0.36691987997983
"rec_devs",4,1.33048753724842
"rec_devs",5,-0.494621130376812
"rec_devs",6,-0.197376000157354
"rec_devs",7,0.276724996222004
"rec_devs",8,0.580736605730129
"rec_devs",9,1.79412062044412
"rec_devs",10,1.79461797985282
"rec_devs",11,0.720296199609834
"rec_devs",12,1.63607004721727
"rec_devs",13,-1.47253878237276
"rec_devs",14,-0.984132588815249
"rec_devs",15,-0.0575162151370852
"rec_devs",16,-1.03878320292391
"rec_devs",17,-0.180839373304961
"rec_devs",18,-0.887046297235657
"rec_devs",19,-1.07960983234975
"rec_devs",20,-0.901330201576276
"rec_devs",21,-0.11461009920017
"rec_devs",22,0.325571660224844
"rec_devs",23,0.405251198406986
"rec_devs",24,0.255458543950258
"rec_devs",25,-0.97750891871094
"rec_devs",26,0.650332171489837
"rec_devs",27,1.43269625690621
"rec_devs",28,0.804497428396671
"rec_devs",29,-0.407260824845437
"rec_devs",30,-0.489055260484006
"rec_devs",31,0.50978110779683
"rec_devs",32,0.713982103996201
"rec_devs",33,1.3967442105514
"rec_devs",34,2.07885744899818
"rec_devs",35,0.784569652550248
"rec_devs",36,-0.425902217416689
"rec_devs",37,-1.72391672445194
"rec_devs",38,-2.21359248583939
"rec_devs",39,-1.38114560756583
"rec_devs",40,-1.48096875222718
"rec_devs",41,0.275608918121054
"rec_devs",42,0.646028930003249
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.62852280753106
"log_m_mu",2,-0.642622630655898
"log_m_mu",3,-1.3140428883106
"prop_rec",1,15.3025087119176
"prop_rec",2,3.49884747019592
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.120110094400572
"f_dev",1,-1.67608686796677
"f_dev",2,-2.12024070425736
"f_dev",3,-0.63704403599395
"f_dev",4,0.410392155503764
"f_dev",5,0.0819271040459326
"f_dev",6,0.455550310677043
"f_dev",7,0.0903117869867391
"f_dev",8,-0.500812114134616
"f_dev",9,0.950345071647635
"f_dev",10,0.746209032351571
"f_dev",11,1.15373755793124
"f_dev",12,0.529151260785085
"f_dev",13,0.39686058752351
"f_dev",14,0.472906138806066
"f_dev",15,0.360342133326154
"f_dev",16,0.686602057720209
"f_dev",17,1.26413824014425
"f_dev",18,-1.0874835814745
"f_dev",19,-0.985598850067918
"f_dev",20,-0.217237278480075
"f_dev",21,0.0358390460056592
"f_dev",22,-0.708395762135757
"f_dev",23,-1.23815016480105
"f_dev",24,-0.300349996599711
"f_dev",25,0.28374312846498
"f_dev",26,0.594837430783669
"f_dev",27,-0.0508508818712808
"f_dev",28,-0.63089982556072
"f_dev",29,-1.68445068398178
"f_dev",30,-0.634527370698555
"f_dev",31,-0.133623451797266
"f_dev",32,0.15511494110701
"f_dev",33,0.157580804251352
"f_dev",34,0.634743257780965
"f_dev",35,-0.181856015191862
"f_dev",36,0.136201237103543
"f_dev",37,1.02346173820336
"f_dev",38,1.80972519812512
"f_dev",39,1.43045116830416
"f_dev",40,-0.668235787197018
"fish_ret_sel_50",1,82.2230089152634
"fish_ret_sel_50_post",1,94.7365124216571
"fish_ret_sel_slope",1,0.214639419024893
"fish_ret_sel_slope_post",1,0.313844812584668
"fish_tot_sel_offset",1,-9.9999999
"fish_tot_sel_offset_dev",1,-0.324233563822021
"fish_tot_sel_offset_dev",2,-0.502203444091783
"fish_tot_sel_offset_dev",3,-2.152949757526
"fish_tot_sel_offset_dev",4,-0.542882103559156
"fish_tot_sel_offset_dev",5,-2.83142375845689
"fish_tot_sel_offset_dev",6,-2.14577363392662
"fish_tot_sel_offset_dev",7,-0.360073645292881
"fish_tot_sel_offset_dev",8,-2.29317913928939
"fish_tot_sel_offset_dev",9,-0.549192549246413
"fish_tot_sel_offset_dev",10,0.149366186145897
"fish_tot_sel_offset_dev",11,-0.115216153415624
"fish_tot_sel_offset_dev",12,-2.23467972647858
"fish_tot_sel_offset_dev",13,0.934169560783588
"fish_tot_sel_offset_dev",14,-1.32539349935061
"fish_tot_sel_offset_dev",15,-0.81751075562126
"fish_tot_sel_offset_dev",16,-0.00236460461747144
"fish_tot_sel_offset_dev",17,-1.24430197007361
"fish_tot_sel_offset_dev",18,-0.447770351530224
"fish_tot_sel_offset_dev",19,-1.99570387405221
"fish_tot_sel_offset_dev",20,0.202173155119991
"fish_tot_sel_offset_dev",21,1.38102277393232
"fish_tot_sel_offset_dev",22,1.14683230863845
"fish_tot_sel_offset_dev",23,-1.50587601876006
"fish_tot_sel_offset_dev",24,0.0828679470161028
"fish_tot_sel_offset_dev",25,2.96100503986328
"fish_tot_sel_offset_dev",26,-2.50436795045682
"fish_tot_sel_offset_dev",27,-0.00686103584668992
"fish_tot_sel_offset_dev",28,0.728556301761559
"fish_tot_sel_offset_dev",29,-1.22822436660674
"fish_tot_sel_offset_dev",30,2.51181265209508
"fish_tot_sel_offset_dev",31,0.860828045003992
"fish_tot_sel_offset_dev",32,1.3944348206607
"fish_tot_sel_offset_dev",33,-1.04477940383482
"fish_tot_sel_offset_dev",34,2.91446418980378
"fish_tot_sel_offset_dev",35,2.77292222719343
"fish_tot_sel_offset_dev",36,1.27159418984723
"fish_tot_sel_offset_dev",37,0.38959909058608
"fish_tot_sel_offset_dev",38,-3.71918483325623
"fish_tot_sel_offset_dev",39,1.80521648510777
"fish_tot_sel_offset_dev",40,3.33846080527757
"fish_tot_sel_slope",1,-1.45738077683955
"surv_omega",1,0.629427194498995
"surv_alpha1",1,0.134489697246196
"surv_beta1",1,112.328801201993
"surv_alpha2",1,0.285597030733516
"surv_beta2",1,41.0931622869127
