"parameter","index","start_value"
"nat_m_mat_dev",9,0.0775813323015783
"nat_m_mat_dev",10,0.742369400719225
"nat_m_mat_dev",11,-0.0553910790528159
"nat_m_mat_dev",12,0.0935004398805796
"nat_m_mat_dev",13,-0.0484446604861377
"nat_m_mat_dev",14,1.02719519292557
"nat_m_mat_dev",15,0.473474241753561
"nat_m_mat_dev",16,0.848556876071728
"nat_m_mat_dev",17,0.684714040140684
"nat_m_mat_dev",18,-0.687161819177631
"nat_m_mat_dev",19,-0.855322005590912
"nat_m_mat_dev",20,0.568966569958366
"nat_m_mat_dev",21,0.28509330343732
"nat_m_mat_dev",22,-0.317784805524206
"nat_m_mat_dev",23,-0.040106865810662
"nat_m_mat_dev",24,0.341752809657715
"nat_m_mat_dev",25,0.851562278736675
"nat_m_mat_dev",26,0.535391587147961
"nat_m_mat_dev",27,0.295080709483799
"nat_m_mat_dev",28,-1.40672595469091
"nat_m_mat_dev",29,-0.808698414091785
"nat_m_mat_dev",30,-0.428513161864593
"nat_m_mat_dev",31,0.762952868837524
"nat_m_mat_dev",32,-0.0968827685704061
"nat_m_mat_dev",33,0.523882819154954
"nat_m_mat_dev",34,-0.0174031975755723
"nat_m_mat_dev",35,-0.518737922399276
"nat_m_mat_dev",36,-0.175103086632298
"nat_m_mat_dev",37,0.725865408016886
"nat_m_mat_dev",38,1.26288890745919
"nat_m_mat_dev",39,-0.218426858179225
"nat_m_mat_dev",40,0.69366659704236
"nat_m_mat_dev",41,-0.0652231766366543
"nat_m_mat_dev",42,-0.842442848894986
"nat_m_lg_dev",1,-0.123484179443479
"nat_m_lg_dev",2,0.00318877382767847
"nat_m_lg_dev",3,-0.37222163453737
"nat_m_lg_dev",4,-0.344216235758124
"nat_m_lg_dev",5,0.21986524275729
"nat_m_lg_dev",6,-0.0643117832618025
"nat_m_lg_dev",7,-0.399719034002872
"nat_m_lg_dev",8,0.165351346935111
"nat_m_lg_dev",9,0.107734486712913
"nat_m_lg_dev",10,-0.0548138852150652
"nat_m_lg_dev",11,0.0941207742690537
"nat_m_lg_dev",12,0.0141075186386667
"nat_m_lg_dev",13,-0.170020564569103
"nat_m_lg_dev",14,-0.0903762151203144
"nat_m_lg_dev",15,-0.266644599613173
"nat_m_lg_dev",16,-0.106601601538393
"nat_m_lg_dev",17,-0.055630363674878
"nat_m_lg_dev",18,-0.00771938158266249
"nat_m_lg_dev",19,-0.213147461054215
"nat_m_lg_dev",20,-0.014510422039118
"nat_m_lg_dev",21,0.0278752047600908
"nat_m_lg_dev",22,-0.0809952898721566
"nat_m_lg_dev",23,-0.113964787870875
"nat_m_lg_dev",24,0.101529043047825
"nat_m_lg_dev",25,0.241463630678947
"nat_m_lg_dev",26,-0.216953058461688
"nat_m_lg_dev",27,0.0468357729355684
"nat_m_lg_dev",28,0.321212267961438
"nat_m_lg_dev",29,-0.073942535577907
"nat_m_lg_dev",30,-0.428789472130895
"nat_m_lg_dev",31,0.284673944737027
"nat_m_lg_dev",32,-0.140794968381184
"nat_m_lg_dev",33,0.113268438669893
"nat_m_lg_dev",34,0.115480722638239
"nat_m_lg_dev",35,0.0946848696367585
"nat_m_lg_dev",36,0.405147985627129
"nat_m_lg_dev",37,-0.0764255810560748
"nat_m_lg_dev",38,-0.0568698059222627
"nat_m_lg_dev",39,-0.281713751563033
"nat_m_lg_dev",40,0.183903916051044
"nat_m_lg_dev",41,-0.00736125802601303
"nat_m_lg_dev",42,0.00210163334266036
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,22.1828755189068
"rec_devs",1,-0.144247598453132
"rec_devs",2,-0.317130887175389
"rec_devs",3,0.0985147967232277
"rec_devs",4,1.84977235555801
"rec_devs",5,0.689568935146591
"rec_devs",6,0.712808485151332
"rec_devs",7,0.056916903644709
"rec_devs",8,-0.0808886515785593
"rec_devs",9,1.87269216909721
"rec_devs",10,2.10382514999035
"rec_devs",11,1.51534143478378
"rec_devs",12,1.3432114224064
"rec_devs",13,0.17253937908484
"rec_devs",14,-0.89378131811291
"rec_devs",15,0.357715475056018
"rec_devs",16,0.077645673952605
"rec_devs",17,-0.481301375834147
"rec_devs",18,-1.27358417160241
"rec_devs",19,-1.14732678871196
"rec_devs",20,-0.614267269721126
"rec_devs",21,-0.337092446056733
"rec_devs",22,-0.0615763672125078
"rec_devs",23,0.091913008567488
"rec_devs",24,-0.257840122409253
"rec_devs",25,-2.32358181791646
"rec_devs",26,-0.170832662070563
"rec_devs",27,0.511315313943453
"rec_devs",28,0.716112941441544
"rec_devs",29,0.822426931240774
"rec_devs",30,-0.135895137377541
"rec_devs",31,-0.0836535677359528
"rec_devs",32,0.921294935369138
"rec_devs",33,0.96018624179858
"rec_devs",34,2.12601678388324
"rec_devs",35,1.47336486543545
"rec_devs",36,-1.07306110430075
"rec_devs",37,-2.77316110249432
"rec_devs",38,-3.20890463559952
"rec_devs",39,0.0316988868358639
"rec_devs",40,-1.01038394624451
"rec_devs",41,-0.331791813399995
"rec_devs",42,-0.475348741582508
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.52439087876921
"log_m_mu",2,-0.656577723552784
"log_m_mu",3,-1.05387192874798
"prop_rec",1,15.3435736184854
"prop_rec",2,2.58765004389937
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,-0.274310268612327
"f_dev",1,-1.16880160640907
"f_dev",2,-1.50382422126451
"f_dev",3,-0.0259567509835212
"f_dev",4,-0.219118699327202
"f_dev",5,-0.302663704043635
"f_dev",6,-0.408886930683904
"f_dev",7,0.217067863309879
"f_dev",8,0.0823292465639432
"f_dev",9,0.894685920652718
"f_dev",10,0.725661636911062
"f_dev",11,1.20473781790193
"f_dev",12,0.580817832098449
"f_dev",13,0.550849018066197
"f_dev",14,0.669395796497751
"f_dev",15,0.448905592193669
"f_dev",16,0.279003031291681
"f_dev",17,1.37621835245449
"f_dev",18,-0.378982820188421
"f_dev",19,-1.21919765307093
"f_dev",20,0.325699509920687
"f_dev",21,0.39760133757751
"f_dev",22,-1.01193445789453
"f_dev",23,-1.57496644339833
"f_dev",24,-0.335135682249573
"f_dev",25,0.0545847284589029
"f_dev",26,0.133965902379348
"f_dev",27,-0.139397985256466
"f_dev",28,-0.613601068170091
"f_dev",29,-1.71166107838489
"f_dev",30,-0.782095467767405
"f_dev",31,-0.069754677685978
"f_dev",32,0.566206594492219
"f_dev",33,0.747290037103244
"f_dev",34,0.684915680179545
"f_dev",35,-0.255319239374174
"f_dev",36,0.398843315712377
"f_dev",37,0.69551332528729
"f_dev",38,1.83306986338066
"f_dev",39,1.58366171778245
"f_dev",40,-1.34508222974238
"fish_ret_sel_50",1,101.821686392999
"fish_ret_sel_50_post",1,96.2332283697955
"fish_ret_sel_slope",1,0.234368751633639
"fish_ret_sel_slope_post",1,0.296018987318195
"fish_tot_sel_offset",1,-8.83444452067245
"fish_tot_sel_offset_dev",1,1.48256250106915
"fish_tot_sel_offset_dev",2,-1.95908627467188
"fish_tot_sel_offset_dev",3,0.693610127723501
"fish_tot_sel_offset_dev",4,1.03114562427872
"fish_tot_sel_offset_dev",5,-0.680633386641237
"fish_tot_sel_offset_dev",6,-0.489204801365181
"fish_tot_sel_offset_dev",7,0.546003909312787
"fish_tot_sel_offset_dev",8,2.2432470631899
"fish_tot_sel_offset_dev",9,1.14739190293828
"fish_tot_sel_offset_dev",10,-2.5944026641125
"fish_tot_sel_offset_dev",11,-2.13165583354155
"fish_tot_sel_offset_dev",12,-2.68478914012815
"fish_tot_sel_offset_dev",13,0.980049086903522
"fish_tot_sel_offset_dev",14,-0.996040602542483
"fish_tot_sel_offset_dev",15,1.22094869186353
"fish_tot_sel_offset_dev",16,-3.71553889049583
"fish_tot_sel_offset_dev",17,2.0091359261071
"fish_tot_sel_offset_dev",18,-0.481882669367827
"fish_tot_sel_offset_dev",19,1.62167255266045
"fish_tot_sel_offset_dev",20,-0.376032204967417
"fish_tot_sel_offset_dev",21,-1.96531449933208
"fish_tot_sel_offset_dev",22,3.09255801328684
"fish_tot_sel_offset_dev",23,-1.41384796083402
"fish_tot_sel_offset_dev",24,2.35218630729358
"fish_tot_sel_offset_dev",25,1.18510684713158
"fish_tot_sel_offset_dev",26,-1.66569109058817
"fish_tot_sel_offset_dev",27,-1.37987705865025
"fish_tot_sel_offset_dev",28,-0.841660019866562
"fish_tot_sel_offset_dev",29,-3.22117769805862
"fish_tot_sel_offset_dev",30,-1.37874875994132
"fish_tot_sel_offset_dev",31,-3.35660090902179
"fish_tot_sel_offset_dev",32,-0.90874846697998
"fish_tot_sel_offset_dev",33,0.423468384915276
"fish_tot_sel_offset_dev",34,-1.94887717216347
"fish_tot_sel_offset_dev",35,0.49689544106758
"fish_tot_sel_offset_dev",36,0.981488513549311
"fish_tot_sel_offset_dev",37,-0.938704529308027
"fish_tot_sel_offset_dev",38,1.32968382937534
"fish_tot_sel_offset_dev",39,0.953446666114378
"fish_tot_sel_offset_dev",40,0.0930141084335226
"fish_tot_sel_slope",1,-1.44390965833576
"surv_omega",1,0.634119937222909
"surv_alpha1",1,0.144715956461744
"surv_beta1",1,108.742253308904
"surv_alpha2",1,0.304823494475932
"surv_beta2",1,38.7956446707453
