"parameter","index","start_value"
"nat_m_dev",17,0.14325660040492
"nat_m_dev",18,-0.600856775295188
"nat_m_dev",19,-0.695408705667361
"nat_m_dev",20,0.0179139298586405
"nat_m_dev",21,-0.120839428918792
"nat_m_dev",22,-0.343312565129942
"nat_m_dev",23,-0.295995016629331
"nat_m_dev",24,-0.286940206020586
"nat_m_dev",25,-0.766612676348221
"nat_m_dev",26,-0.725165002613307
"nat_m_dev",27,-0.2682539113484
"nat_m_dev",28,-0.52728547592517
"nat_m_dev",29,0.293544802472128
"nat_m_dev",30,0.086773938499565
"nat_m_dev",31,-0.0895006698116479
"nat_m_dev",32,0.0481880078610838
"nat_m_dev",33,0.618272465528201
"nat_m_dev",34,0.62099168352834
"nat_m_dev",35,-0.0968713626665704
"nat_m_dev",36,-0.410701356555365
"nat_m_dev",37,0.466119476337543
"nat_m_dev",38,1.7298801695855
"nat_m_dev",39,0.310682116685711
"nat_m_dev",40,-0.841204870659382
"nat_m_dev",41,0.134764513409284
"nat_m_dev",42,0.603007732311516
"nat_m_mat_dev",1,-0.134103010219813
"nat_m_mat_dev",2,0.612128791708297
"nat_m_mat_dev",3,1.40060339370966
"nat_m_mat_dev",4,-0.337466463678418
"nat_m_mat_dev",5,-1.2563344068767
"nat_m_mat_dev",6,-0.946127132358497
"nat_m_mat_dev",7,-0.317696920014293
"nat_m_mat_dev",8,-0.292560818030321
"nat_m_mat_dev",9,0.276950197795058
"nat_m_mat_dev",10,0.971997954965999
"nat_m_mat_dev",11,0.274743278142838
"nat_m_mat_dev",12,-0.306341508968637
"nat_m_mat_dev",13,-0.484357918285685
"nat_m_mat_dev",14,0.430034815519301
"nat_m_mat_dev",15,0.78094110051989
"nat_m_mat_dev",16,0.237361581214576
"nat_m_mat_dev",17,0.723408492003726
"nat_m_mat_dev",18,-0.369643043424985
"nat_m_mat_dev",19,-0.926535842990294
"nat_m_mat_dev",20,0.371251057099001
"nat_m_mat_dev",21,0.298646680187263
"nat_m_mat_dev",22,-0.70960024742584
"nat_m_mat_dev",23,-0.72525110596875
"nat_m_mat_dev",24,0.23387885768925
"nat_m_mat_dev",25,0.714781024035615
"nat_m_mat_dev",26,0.414449320920438
"nat_m_mat_dev",27,0.0597511954979533
"nat_m_mat_dev",28,-0.774490872597076
"nat_m_mat_dev",29,-1.1117025497917
"nat_m_mat_dev",30,-0.180862291248744
"nat_m_mat_dev",31,0.84876600998646
"nat_m_mat_dev",32,0.125013808180734
"nat_m_mat_dev",33,0.289328292591308
"nat_m_mat_dev",34,0.2102984105219
"nat_m_mat_dev",35,-0.183303510899236
"nat_m_mat_dev",36,0.144990484006267
"nat_m_mat_dev",37,0.728486823312893
"nat_m_mat_dev",38,1.46905897210958
"nat_m_mat_dev",39,0.151661712656656
"nat_m_mat_dev",40,0.37612642050685
"nat_m_mat_dev",41,-0.140759345431649
"nat_m_mat_dev",42,-1.57505677286694
"nat_m_lg_dev",1,0.20748919976279
"nat_m_lg_dev",2,0.333148834929819
"nat_m_lg_dev",3,0.0802545195589861
"nat_m_lg_dev",4,-0.163746076276279
"nat_m_lg_dev",5,-0.0746568929877662
"nat_m_lg_dev",6,-0.196816720544886
"nat_m_lg_dev",7,0.0843766830214907
"nat_m_lg_dev",8,0.0962169187252953
"nat_m_lg_dev",9,-0.14560432576088
"nat_m_lg_dev",10,-0.161007213448707
"nat_m_lg_dev",11,-0.112459832309523
"nat_m_lg_dev",12,-0.0646808177972613
"nat_m_lg_dev",13,-0.0289781568353518
"nat_m_lg_dev",14,0.220429849092046
"nat_m_lg_dev",15,0.0424764107755686
"nat_m_lg_dev",16,0.0201643220690058
"nat_m_lg_dev",17,0.203119308336898
"nat_m_lg_dev",18,-0.0368549566511739
"nat_m_lg_dev",19,0.0682831110029925
"nat_m_lg_dev",20,-0.148770790694546
"nat_m_lg_dev",21,0.00868776267903129
"nat_m_lg_dev",22,-0.350916720184429
"nat_m_lg_dev",23,-0.00260918516037828
"nat_m_lg_dev",24,-0.413119376257138
"nat_m_lg_dev",25,0.130146731609115
"nat_m_lg_dev",26,0.017494411707369
"nat_m_lg_dev",27,-0.190968681972666
"nat_m_lg_dev",28,-0.00671176635352111
"nat_m_lg_dev",29,-0.206715779513783
"nat_m_lg_dev",30,-0.200555333030958
"nat_m_lg_dev",31,0.0616430741818051
"nat_m_lg_dev",32,0.112150426479408
"nat_m_lg_dev",33,0.353207326423675
"nat_m_lg_dev",34,0.134001869519549
"nat_m_lg_dev",35,0.218968616753631
"nat_m_lg_dev",36,-0.324305360788043
"nat_m_lg_dev",37,0.0305978333238593
"nat_m_lg_dev",38,0.178731354661373
"nat_m_lg_dev",39,-0.00426423475109847
"nat_m_lg_dev",40,-0.0484929046516205
"nat_m_lg_dev",41,-0.0880044176706487
"nat_m_lg_dev",42,0.0488851195732353
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,24.7844254135501
"rec_devs",1,0.414588460009273
"rec_devs",2,0.54719958771152
"rec_devs",3,-0.360782338133512
"rec_devs",4,1.2898130681748
"rec_devs",5,0.37485604353285
"rec_devs",6,-0.157420083259168
"rec_devs",7,-0.867265083103061
"rec_devs",8,0.0720025312950138
"rec_devs",9,1.37786315527849
"rec_devs",10,0.977271833025265
"rec_devs",11,1.7847305132726
"rec_devs",12,0.486028490651006
"rec_devs",13,-0.798280305789446
"rec_devs",14,0.086639960971069
"rec_devs",15,-1.54216619263711
"rec_devs",16,-0.223325778247287
"rec_devs",17,-0.445516914803269
"rec_devs",18,-0.1312518185191
"rec_devs",19,-0.896117584252172
"rec_devs",20,-0.121181180165338
"rec_devs",21,0.591909908168073
"rec_devs",22,0.0923269621399384
"rec_devs",23,-0.0134601879662005
"rec_devs",24,-0.903937902513275
"rec_devs",25,-0.964949582084194
"rec_devs",26,0.546650907835862
"rec_devs",27,0.720503152102039
"rec_devs",28,-0.815113212192242
"rec_devs",29,-1.23730517198504
"rec_devs",30,0.283718512260454
"rec_devs",31,0.531577762504447
"rec_devs",32,0.777714790293672
"rec_devs",33,1.48931839753619
"rec_devs",34,0.729243598253659
"rec_devs",35,1.05638812267926
"rec_devs",36,-1.56761092623643
"rec_devs",37,-1.01209618237775
"rec_devs",38,-1.56133882299745
"rec_devs",39,-2.21699847864302
"rec_devs",40,-1.67498516940426
"rec_devs",41,0.42883167017395
"rec_devs",42,-0.636489432669181
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.32474090311415
"log_m_mu",2,-0.793219678616259
"log_m_mu",3,-1.24360585159437
"prop_rec",1,12.0987101253233
"prop_rec",2,3.15884505830475
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,-0.310800426795454
"f_dev",1,-1.32041766035064
"f_dev",2,-1.58716450651468
"f_dev",3,-0.134810916048447
"f_dev",4,0.281313981761163
"f_dev",5,0.157189339513156
"f_dev",6,-0.0401106504549717
"f_dev",7,-0.125923813035808
"f_dev",8,-0.00646372732648964
"f_dev",9,0.511548146085256
"f_dev",10,0.706614253296037
"f_dev",11,0.869417206961913
"f_dev",12,0.858771294429533
"f_dev",13,0.477831626330591
"f_dev",14,0.636946616688349
"f_dev",15,0.461710037625033
"f_dev",16,0.575980831192765
"f_dev",17,1.30470711584481
"f_dev",18,-0.650056905781847
"f_dev",19,-1.00644060450501
"f_dev",20,0.27925257355302
"f_dev",21,-0.0328062982752531
"f_dev",22,-0.800014627500809
"f_dev",23,-1.02683362887444
"f_dev",24,-0.148505089061919
"f_dev",25,0.0252421817903837
"f_dev",26,0.504764007889665
"f_dev",27,-0.0971332875784515
"f_dev",28,-0.995243215522607
"f_dev",29,-1.94287552685408
"f_dev",30,-0.632124508813692
"f_dev",31,0.121757810358661
"f_dev",32,0.332400831431363
"f_dev",33,0.898276456032965
"f_dev",34,0.456522605512008
"f_dev",35,-0.270870762810919
"f_dev",36,0.12024130077776
"f_dev",37,0.971525493741992
"f_dev",38,1.84016498971176
"f_dev",39,1.6908995812317
"f_dev",40,-0.858120072790041
"fish_ret_sel_50",1,114.31566910334
"fish_ret_sel_50_post",1,105.276864213328
"fish_ret_sel_slope",1,0.219833283129455
"fish_ret_sel_slope_post",1,0.266493814699071
"fish_tot_sel_offset",1,-8.63752249715113
"fish_tot_sel_offset_dev",1,-0.93066711798951
"fish_tot_sel_offset_dev",2,1.19656494129001
"fish_tot_sel_offset_dev",3,3.73189048668672
"fish_tot_sel_offset_dev",4,-2.72924935925708
"fish_tot_sel_offset_dev",5,1.06674174353637
"fish_tot_sel_offset_dev",6,-0.420178981039883
"fish_tot_sel_offset_dev",7,2.32275056448623
"fish_tot_sel_offset_dev",8,-1.30533896722157
"fish_tot_sel_offset_dev",9,1.21329966642589
"fish_tot_sel_offset_dev",10,-1.78284016596367
"fish_tot_sel_offset_dev",11,1.08135140189306
"fish_tot_sel_offset_dev",12,2.74612188813701
"fish_tot_sel_offset_dev",13,2.36782227336553
"fish_tot_sel_offset_dev",14,-0.693617221564553
"fish_tot_sel_offset_dev",15,-0.171261543103505
"fish_tot_sel_offset_dev",16,1.82348966764768
"fish_tot_sel_offset_dev",17,-0.579382744676537
"fish_tot_sel_offset_dev",18,2.93524835804956
"fish_tot_sel_offset_dev",19,0.698650009145449
"fish_tot_sel_offset_dev",20,-0.203891424640294
"fish_tot_sel_offset_dev",21,-0.998198755907143
"fish_tot_sel_offset_dev",22,2.20450807246963
"fish_tot_sel_offset_dev",23,-1.98155397637006
"fish_tot_sel_offset_dev",24,-1.1973090276286
"fish_tot_sel_offset_dev",25,-0.149110309068276
"fish_tot_sel_offset_dev",26,2.15332711866307
"fish_tot_sel_offset_dev",27,0.57396276218498
"fish_tot_sel_offset_dev",28,-0.341845928302446
"fish_tot_sel_offset_dev",29,-0.174006732695518
"fish_tot_sel_offset_dev",30,0.450103147828841
"fish_tot_sel_offset_dev",31,1.12607213400213
"fish_tot_sel_offset_dev",32,-1.74987362742692
"fish_tot_sel_offset_dev",33,2.84703887341376
"fish_tot_sel_offset_dev",34,0.417625343060924
"fish_tot_sel_offset_dev",35,0.0429222232301952
"fish_tot_sel_offset_dev",36,1.26048310377593
"fish_tot_sel_offset_dev",37,1.71013347175684
"fish_tot_sel_offset_dev",38,-3.61898014747186
"fish_tot_sel_offset_dev",39,2.46758080069068
"fish_tot_sel_offset_dev",40,-3.07366663096754
"fish_tot_sel_slope",1,-1.88369275053162
"surv_omega",1,0.510493692909221
"surv_alpha1",1,0.125994751465503
"surv_beta1",1,108.674542884269
"surv_alpha2",1,0.142512733870567
"surv_beta2",1,39.1016663728511
