"parameter","index","start_value"
"nat_m_dev",13,0.236690076648908
"nat_m_dev",14,0.371013653426175
"nat_m_dev",15,0.576257903159688
"nat_m_dev",16,0.71300688415197
"nat_m_dev",17,0.317089959821604
"nat_m_dev",18,-0.706742153731777
"nat_m_dev",19,-0.250528400675302
"nat_m_dev",20,0.412886509976622
"nat_m_dev",21,-0.131660701781802
"nat_m_dev",22,-0.649828325912979
"nat_m_dev",23,-0.315023204859906
"nat_m_dev",24,-0.305367436193545
"nat_m_dev",25,-0.367415025661909
"nat_m_dev",26,-0.517809106175469
"nat_m_dev",27,-0.542573261851651
"nat_m_dev",28,-0.20172910849969
"nat_m_dev",29,0.375647576050993
"nat_m_dev",30,0.150215210345922
"nat_m_dev",31,0.0280490115516342
"nat_m_dev",32,-0.0408579398652573
"nat_m_dev",33,0.598848811948353
"nat_m_dev",34,0.389880032496189
"nat_m_dev",35,-0.35270356441289
"nat_m_dev",36,-0.843920872058303
"nat_m_dev",37,0.123928504580707
"nat_m_dev",38,1.88325110756092
"nat_m_dev",39,-0.0173438703743574
"nat_m_dev",40,-0.590314781361889
"nat_m_dev",41,-0.327801898966934
"nat_m_dev",42,0.228909363217964
"nat_m_mat_dev",1,-0.657920155028236
"nat_m_mat_dev",2,0.820933071961038
"nat_m_mat_dev",3,1.58612689622205
"nat_m_mat_dev",4,-0.521092364983057
"nat_m_mat_dev",5,-1.16446132471227
"nat_m_mat_dev",6,-1.04809150364299
"nat_m_mat_dev",7,-0.472309322418961
"nat_m_mat_dev",8,0.00132190044318307
"nat_m_mat_dev",9,0.565198094578504
"nat_m_mat_dev",10,0.802006994562371
"nat_m_mat_dev",11,0.119142011133245
"nat_m_mat_dev",12,-0.120246664668956
"nat_m_mat_dev",13,0.292864560868107
"nat_m_mat_dev",14,0.704118352599664
"nat_m_mat_dev",15,0.499468178339621
"nat_m_mat_dev",16,0.794929242415721
"nat_m_mat_dev",17,0.490553446822189
"nat_m_mat_dev",18,-0.489244846411051
"nat_m_mat_dev",19,-0.823271641190028
"nat_m_mat_dev",20,0.335179221938419
"nat_m_mat_dev",21,0.162365329556028
"nat_m_mat_dev",22,-0.559853488265704
"nat_m_mat_dev",23,0.113596107940927
"nat_m_mat_dev",24,0.401000087205281
"nat_m_mat_dev",25,0.772221903065481
"nat_m_mat_dev",26,0.436844408746706
"nat_m_mat_dev",27,-0.131831310499917
"nat_m_mat_dev",28,-1.26958217740822
"nat_m_mat_dev",29,-0.975219165561589
"nat_m_mat_dev",30,0.0247411988197339
"nat_m_mat_dev",31,1.02054363832286
"nat_m_mat_dev",32,0.0932731457943131
"nat_m_mat_dev",33,0.497692822836203
"nat_m_mat_dev",34,0.441136784164075
"nat_m_mat_dev",35,-0.355474247335359
"nat_m_mat_dev",36,-0.310465892691301
"nat_m_mat_dev",37,0.854979100546158
"nat_m_mat_dev",38,1.39370423847701
"nat_m_mat_dev",39,-0.168105427064873
"nat_m_mat_dev",40,0.408693778600273
"nat_m_mat_dev",41,-0.213677007826261
"nat_m_mat_dev",42,-0.912048968613515
"nat_m_lg_dev",1,-0.0353278055615599
"nat_m_lg_dev",2,0.123453925708498
"nat_m_lg_dev",3,0.242184097256313
"nat_m_lg_dev",4,0.178544444083158
"nat_m_lg_dev",5,-0.246389880422527
"nat_m_lg_dev",6,-0.106316624908704
"nat_m_lg_dev",7,-0.125077508761756
"nat_m_lg_dev",8,-0.0469450100033387
"nat_m_lg_dev",9,0.0697941907044954
"nat_m_lg_dev",10,0.227750769796521
"nat_m_lg_dev",11,0.0538553026138155
"nat_m_lg_dev",12,-0.035934388678371
"nat_m_lg_dev",13,-0.0189308578012177
"nat_m_lg_dev",14,0.264571578831368
"nat_m_lg_dev",15,0.260050937875157
"nat_m_lg_dev",16,-0.261300291781703
"nat_m_lg_dev",17,0.194470976859557
"nat_m_lg_dev",18,-0.0151237381992203
"nat_m_lg_dev",19,0.309381017260598
"nat_m_lg_dev",20,0.180279075432524
"nat_m_lg_dev",21,-0.0437592711672528
"nat_m_lg_dev",22,-7.59338721168911e-05
"nat_m_lg_dev",23,-0.0225315799488026
"nat_m_lg_dev",24,0.111069783604143
"nat_m_lg_dev",25,-0.115844788769115
"nat_m_lg_dev",26,0.187115554697369
"nat_m_lg_dev",27,0.151235197883039
"nat_m_lg_dev",28,0.397456600939158
"nat_m_lg_dev",29,0.0057222880852326
"nat_m_lg_dev",30,0.258764647247687
"nat_m_lg_dev",31,-0.0733007181345493
"nat_m_lg_dev",32,0.304103848842544
"nat_m_lg_dev",33,0.201335053677612
"nat_m_lg_dev",34,-0.433380682740697
"nat_m_lg_dev",35,0.253599300123841
"nat_m_lg_dev",36,0.0599500036057732
"nat_m_lg_dev",37,0.132952802626306
"nat_m_lg_dev",38,0.343830062213748
"nat_m_lg_dev",39,0.0825005408057675
"nat_m_lg_dev",40,0.160284686413703
"nat_m_lg_dev",41,-0.365800302043501
"nat_m_lg_dev",42,0.0375824012235874
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,19.6455659248908
"rec_devs",1,-0.368737431197746
"rec_devs",2,-0.252820914136265
"rec_devs",3,0.507640615948941
"rec_devs",4,0.345026684011907
"rec_devs",5,-0.0510370655188981
"rec_devs",6,1.00366567910972
"rec_devs",7,-0.10738726358881
"rec_devs",8,0.306256805323209
"rec_devs",9,0.667267269189956
"rec_devs",10,2.79617564051606
"rec_devs",11,1.35726733408455
"rec_devs",12,1.07095489562015
"rec_devs",13,-1.13063227476335
"rec_devs",14,-0.515820874049321
"rec_devs",15,0.119395318364488
"rec_devs",16,-0.477597819636017
"rec_devs",17,-1.46321155383818
"rec_devs",18,-0.483574496469863
"rec_devs",19,-0.943730366648883
"rec_devs",20,0.51728389436453
"rec_devs",21,0.129201436813871
"rec_devs",22,0.503008374245978
"rec_devs",23,0.950028498405661
"rec_devs",24,-0.843415804766342
"rec_devs",25,-1.4957531853115
"rec_devs",26,0.0807163891233314
"rec_devs",27,1.16589707837833
"rec_devs",28,0.217256144401236
"rec_devs",29,0.461601249133825
"rec_devs",30,0.146976493542252
"rec_devs",31,-0.838425520470594
"rec_devs",32,0.459077601643262
"rec_devs",33,1.82350401039977
"rec_devs",34,2.27465220011199
"rec_devs",35,1.99773849333228
"rec_devs",36,0.0642103920719197
"rec_devs",37,-1.49143687333538
"rec_devs",38,-2.52067352076046
"rec_devs",39,-1.71592298575877
"rec_devs",40,-1.51365728947183
"rec_devs",41,1.64355535533539
"rec_devs",42,0.0492147359840455
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.30504199977388
"log_m_mu",2,-0.608703171610682
"log_m_mu",3,-1.35836983425463
"prop_rec",1,15.1672045489391
"prop_rec",2,3.39816957009458
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.0941089870305307
"f_dev",1,-1.34455818754945
"f_dev",2,-1.84508970849694
"f_dev",3,-0.0187155261859002
"f_dev",4,0.160098949853768
"f_dev",5,-0.527823897597905
"f_dev",6,-0.200026268514036
"f_dev",7,-0.194828219672567
"f_dev",8,-0.253094091421069
"f_dev",9,0.40012951393123
"f_dev",10,0.334664721056855
"f_dev",11,1.57639707109978
"f_dev",12,0.744123512743998
"f_dev",13,0.144219355095062
"f_dev",14,0.296376188664103
"f_dev",15,0.175869085540229
"f_dev",16,0.630767590321118
"f_dev",17,1.04106179261079
"f_dev",18,-0.555612475949398
"f_dev",19,-0.876423842295891
"f_dev",20,0.437405167381792
"f_dev",21,-0.0769450143848879
"f_dev",22,-0.931879251183288
"f_dev",23,-1.62751906848502
"f_dev",24,-0.865107997997822
"f_dev",25,-0.156114737967474
"f_dev",26,0.563889854539833
"f_dev",27,-0.158672889904081
"f_dev",28,-0.584850619696595
"f_dev",29,-1.63096651560015
"f_dev",30,-0.905051502376563
"f_dev",31,-0.525751887770934
"f_dev",32,0.409842328866091
"f_dev",33,0.440906625930404
"f_dev",34,0.194540743680905
"f_dev",35,0.200056210830679
"f_dev",36,0.185606506302319
"f_dev",37,1.24848646038762
"f_dev",38,1.796585316612
"f_dev",39,2.27924808256467
"f_dev",40,-0.840493128066045
"fish_ret_sel_50",1,103.02795924712
"fish_ret_sel_50_post",1,101.318561591607
"fish_ret_sel_slope",1,0.226741486704037
"fish_ret_sel_slope_post",1,0.301363006622036
"fish_tot_sel_offset",1,-9.9999999
"fish_tot_sel_offset_dev",1,-1.87131641772836
"fish_tot_sel_offset_dev",2,-3.24910361032883
"fish_tot_sel_offset_dev",3,-0.892805116964771
"fish_tot_sel_offset_dev",4,-2.60399427398595
"fish_tot_sel_offset_dev",5,1.49280371376563
"fish_tot_sel_offset_dev",6,1.83211033391025
"fish_tot_sel_offset_dev",7,-1.56746010271994
"fish_tot_sel_offset_dev",8,2.07471744894835
"fish_tot_sel_offset_dev",9,-0.846988830142299
"fish_tot_sel_offset_dev",10,-3.02542206563487
"fish_tot_sel_offset_dev",11,0.367314993155103
"fish_tot_sel_offset_dev",12,-3.53135439646638
"fish_tot_sel_offset_dev",13,5.25351410949811
"fish_tot_sel_offset_dev",14,2.14136729790704
"fish_tot_sel_offset_dev",15,-1.90411151248985
"fish_tot_sel_offset_dev",16,0.294376252465886
"fish_tot_sel_offset_dev",17,0.223132063802618
"fish_tot_sel_offset_dev",18,0.57282308953204
"fish_tot_sel_offset_dev",19,-0.349766931560767
"fish_tot_sel_offset_dev",20,-0.314783225959208
"fish_tot_sel_offset_dev",21,-1.57408347444639
"fish_tot_sel_offset_dev",22,-3.96015589170687
"fish_tot_sel_offset_dev",23,-0.644262861227106
"fish_tot_sel_offset_dev",24,0.162328769206234
"fish_tot_sel_offset_dev",25,-3.69836183599807
"fish_tot_sel_offset_dev",26,5.30078243579391
"fish_tot_sel_offset_dev",27,-0.117056559583521
"fish_tot_sel_offset_dev",28,-0.292929275933785
"fish_tot_sel_offset_dev",29,-4.57536836937615
"fish_tot_sel_offset_dev",30,0.524854098927824
"fish_tot_sel_offset_dev",31,1.95825993249211
"fish_tot_sel_offset_dev",32,-1.31667584481107
"fish_tot_sel_offset_dev",33,0.0954639621372097
"fish_tot_sel_offset_dev",34,-0.715282288336217
"fish_tot_sel_offset_dev",35,1.7856323342751
"fish_tot_sel_offset_dev",36,1.22963481416137
"fish_tot_sel_offset_dev",37,-0.853242303954669
"fish_tot_sel_offset_dev",38,2.04683254237913
"fish_tot_sel_offset_dev",39,-3.05089331592027
"fish_tot_sel_offset_dev",40,4.44070019874913
"fish_tot_sel_slope",1,-1.81207075804405
"surv_omega",1,0.546480814134534
"surv_alpha1",1,0.268826227179497
"surv_beta1",1,108.62141750567
"surv_alpha2",1,0.0515228035450336
"surv_beta2",1,37.5095485479187
