"parameter","index","start_value"
"fish_tot_sel_offset_dev",10,-0.348533146897245
"fish_tot_sel_offset_dev",11,0.0216445605057727
"fish_tot_sel_offset_dev",12,-0.539888459866361
"fish_tot_sel_offset_dev",13,-1.45715296849752
"fish_tot_sel_offset_dev",14,-4.03030650252956
"fish_tot_sel_offset_dev",15,-4.49720837020085
"fish_tot_sel_offset_dev",16,0.945241442446975
"fish_tot_sel_offset_dev",17,1.27572435934302
"fish_tot_sel_offset_dev",18,3.16680905175973
"fish_tot_sel_offset_dev",19,-0.450021734075681
"fish_tot_sel_offset_dev",20,0.399891375530281
"fish_tot_sel_offset_dev",21,1.70296802663136
"fish_tot_sel_offset_dev",22,-1.8235396404218
"fish_tot_sel_offset_dev",23,0.642450196938102
"fish_tot_sel_offset_dev",24,-2.73039321675645
"fish_tot_sel_offset_dev",25,-0.562621486598687
"fish_tot_sel_offset_dev",26,-0.500451422061152
"fish_tot_sel_offset_dev",27,1.33912927932322
"fish_tot_sel_offset_dev",28,0.923735723220136
"fish_tot_sel_offset_dev",29,4.08086642912918
"fish_tot_sel_offset_dev",30,0.818491931629411
"fish_tot_sel_offset_dev",31,-2.93164378659615
"fish_tot_sel_offset_dev",32,1.17400514525194
"fish_tot_sel_offset_dev",33,-3.02379481135078
"fish_tot_sel_offset_dev",34,1.12956956453544
"fish_tot_sel_offset_dev",35,0.599605543606444
"fish_tot_sel_offset_dev",36,2.11210677085824
"fish_tot_sel_offset_dev",37,-5.09520136656436
"fish_tot_sel_offset_dev",38,-1.18767637542573
"fish_tot_sel_offset_dev",39,1.09428618634761
"fish_tot_sel_offset_dev",40,2.08382208743315
"fish_tot_sel_slope",1,-1.64365455663688
"surv_omega",1,0.657246021692109
"surv_alpha1",1,0.337674911485777
"surv_beta1",1,125.445980327204
"surv_alpha2",1,0.210248453078044
"surv_beta2",1,47.1571801942691
