"parameter","index","start_value"
"nat_m_mat_dev",28,-0.663418460049459
"nat_m_mat_dev",29,-0.774907902811343
"nat_m_mat_dev",30,-0.10232840224744
"nat_m_mat_dev",31,0.936887937021087
"nat_m_mat_dev",32,-0.0388830189290264
"nat_m_mat_dev",33,0.799822225251365
"nat_m_mat_dev",34,0.60418358880998
"nat_m_mat_dev",35,0.00366749258259265
"nat_m_mat_dev",36,0.10438492124298
"nat_m_mat_dev",37,0.660768561761904
"nat_m_mat_dev",38,1.16933455461872
"nat_m_mat_dev",39,0.231753885618603
"nat_m_mat_dev",40,0.673002416567882
"nat_m_mat_dev",41,-0.00252061323511663
"nat_m_mat_dev",42,-1.2619098482624
"nat_m_lg_dev",1,-0.174096227129456
"nat_m_lg_dev",2,0.0862752047419756
"nat_m_lg_dev",3,0.00974345637270499
"nat_m_lg_dev",4,0.115204529983063
"nat_m_lg_dev",5,0.0268140247730383
"nat_m_lg_dev",6,0.238011273505651
"nat_m_lg_dev",7,-0.106502377350668
"nat_m_lg_dev",8,-0.421721650359583
"nat_m_lg_dev",9,-0.0437930733641859
"nat_m_lg_dev",10,-0.077867326610038
"nat_m_lg_dev",11,-0.0699455049082701
"nat_m_lg_dev",12,-0.257069594519924
"nat_m_lg_dev",13,-0.0349429945298643
"nat_m_lg_dev",14,-0.169722452644165
"nat_m_lg_dev",15,0.30363885263041
"nat_m_lg_dev",16,-0.0345992198880845
"nat_m_lg_dev",17,-0.0320715342292007
"nat_m_lg_dev",18,-0.117913817562532
"nat_m_lg_dev",19,-0.0490577197334493
"nat_m_lg_dev",20,-0.368272059096872
"nat_m_lg_dev",21,-0.564092793463726
"nat_m_lg_dev",22,0.113855487364358
"nat_m_lg_dev",23,-0.00517864343923969
"nat_m_lg_dev",24,0.0447524417995036
"nat_m_lg_dev",25,0.0210370791379696
"nat_m_lg_dev",26,0.19832419752873
"nat_m_lg_dev",27,0.0274203113507043
"nat_m_lg_dev",28,-0.312477256059804
"nat_m_lg_dev",29,-0.145081842583771
"nat_m_lg_dev",30,0.0871668210509599
"nat_m_lg_dev",31,0.0395340327373802
"nat_m_lg_dev",32,0.0126493298709952
"nat_m_lg_dev",33,0.000149691281809695
"nat_m_lg_dev",34,0.129481575279272
"nat_m_lg_dev",35,0.13680854323299
"nat_m_lg_dev",36,-0.0535746464900401
"nat_m_lg_dev",37,0.0656797894060168
"nat_m_lg_dev",38,0.44285534076742
"nat_m_lg_dev",39,-0.0191035049283228
"nat_m_lg_dev",40,0.000206705380941874
"nat_m_lg_dev",41,0.294468256770062
"nat_m_lg_dev",42,0.0988238516436741
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,26.5744607962089
"rec_devs",1,-0.153298483240908
"rec_devs",2,-0.133141754718416
"rec_devs",3,1.10652518078425
"rec_devs",4,2.00912447634105
"rec_devs",5,0.337155367158489
"rec_devs",6,0.0232821276101352
"rec_devs",7,-0.117030927499217
"rec_devs",8,0.811961437335733
"rec_devs",9,1.5174755419701
"rec_devs",10,0.878117251123047
"rec_devs",11,0.51677247498021
"rec_devs",12,1.20083268893388
"rec_devs",13,0.813358845912508
"rec_devs",14,-0.57204190687817
"rec_devs",15,-0.15510729486879
"rec_devs",16,0.169958209284797
"rec_devs",17,-0.775130836811034
"rec_devs",18,-1.92126126335519
"rec_devs",19,-0.73339284000172
"rec_devs",20,0.111009451455421
"rec_devs",21,-0.677526937553938
"rec_devs",22,1.23604627723091
"rec_devs",23,0.777683068070719
"rec_devs",24,-0.74376057049952
"rec_devs",25,-1.59533953012045
"rec_devs",26,0.321686802667836
"rec_devs",27,0.408592640617337
"rec_devs",28,0.910728904864454
"rec_devs",29,-0.397309599980972
"rec_devs",30,1.13479836080057
"rec_devs",31,-0.304000856710949
"rec_devs",32,-0.0103932391655415
"rec_devs",33,2.82844292988639
"rec_devs",34,0.915515399114681
"rec_devs",35,1.47383213443319
"rec_devs",36,-0.0376652919627181
"rec_devs",37,-1.92665748597368
"rec_devs",38,-1.32038388905089
"rec_devs",39,-2.24529977388935
"rec_devs",40,0.231212058228092
"rec_devs",41,1.1249116467375
"rec_devs",42,0.103689458615745
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.4400573333463
"log_m_mu",2,-0.864293546463087
"log_m_mu",3,-1.4040278791013
"prop_rec",1,14.8961521354913
"prop_rec",2,2.73342860605596
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.00174472070379619
"f_dev",1,-1.314273142898
"f_dev",2,-1.94286204466759
"f_dev",3,-0.0690087118018993
"f_dev",4,0.339372824408842
"f_dev",5,-0.259548008428634
"f_dev",6,0.248021212355768
"f_dev",7,0.0991304752913207
"f_dev",8,-0.149380612964587
"f_dev",9,0.603887697605312
"f_dev",10,0.78197213749965
"f_dev",11,1.58168603567685
"f_dev",12,0.384376763069474
"f_dev",13,0.448149958090525
"f_dev",14,0.0177809052702835
"f_dev",15,0.177148287990068
"f_dev",16,0.836263826345992
"f_dev",17,1.20203379366699
"f_dev",18,-0.873096664568854
"f_dev",19,-0.588152697383501
"f_dev",20,0.138428200547954
"f_dev",21,-0.0230942128880615
"f_dev",22,-0.984543107375158
"f_dev",23,-1.28013392444607
"f_dev",24,-0.566544876229743
"f_dev",25,0.235538839271874
"f_dev",26,-0.163729588047029
"f_dev",27,0.2953196300379
"f_dev",28,-0.875081009495751
"f_dev",29,-1.39167729751625
"f_dev",30,-0.777335568328765
"f_dev",31,0.265407295029325
"f_dev",32,0.106798585811365
"f_dev",33,0.89335859357898
"f_dev",34,0.612483472055052
"f_dev",35,-0.314694369997842
"f_dev",36,-0.00662398993540821
"f_dev",37,0.871369301393671
"f_dev",38,1.23145884037563
"f_dev",39,1.55363393922868
"f_dev",40,-1.17938165245577
"fish_ret_sel_50",1,96.3124269129238
"fish_ret_sel_50_post",1,100.64935605536
"fish_ret_sel_slope",1,0.239439420251811
"fish_ret_sel_slope_post",1,0.295480791034296
"fish_tot_sel_offset",1,-8.42604318342126
"fish_tot_sel_offset_dev",1,2.19393605296186
"fish_tot_sel_offset_dev",2,0.0377600044839047
"fish_tot_sel_offset_dev",3,0.493207207370396
"fish_tot_sel_offset_dev",4,-0.0938664078926957
"fish_tot_sel_offset_dev",5,0.676066483506665
"fish_tot_sel_offset_dev",6,-1.99525431645181
"fish_tot_sel_offset_dev",7,0.0371917835753648
"fish_tot_sel_offset_dev",8,-3.86468082907357
"fish_tot_sel_offset_dev",9,-4.16789598303263
"fish_tot_sel_offset_dev",10,-2.0424008201398
"fish_tot_sel_offset_dev",11,1.34748936273379
"fish_tot_sel_offset_dev",12,1.47543390202325
"fish_tot_sel_offset_dev",13,1.61659983186131
"fish_tot_sel_offset_dev",14,5.18227308745825
"fish_tot_sel_offset_dev",15,-2.81986909080508
"fish_tot_sel_offset_dev",16,-2.42288445649381
"fish_tot_sel_offset_dev",17,1.81008120796038
"fish_tot_sel_offset_dev",18,1.97084323278603
"fish_tot_sel_offset_dev",19,2.22322572564096
"fish_tot_sel_offset_dev",20,1.53920232034398
"fish_tot_sel_offset_dev",21,0.213233472137264
"fish_tot_sel_offset_dev",22,2.68424911517146
"fish_tot_sel_offset_dev",23,-1.13168653895656
"fish_tot_sel_offset_dev",24,0.00854968618581911
"fish_tot_sel_offset_dev",25,-1.95319066166776
"fish_tot_sel_offset_dev",26,0.32321161466163
"fish_tot_sel_offset_dev",27,-0.0934623051312838
"fish_tot_sel_offset_dev",28,-2.29623391954502
"fish_tot_sel_offset_dev",29,0.439508021121656
"fish_tot_sel_offset_dev",30,-2.91739189046983
"fish_tot_sel_offset_dev",31,-2.35683989670249
"fish_tot_sel_offset_dev",32,0.319076317013165
"fish_tot_sel_offset_dev",33,-1.2444701420948
"fish_tot_sel_offset_dev",34,0.853583893434808
"fish_tot_sel_offset_dev",35,2.16852887785817
"fish_tot_sel_offset_dev",36,-3.51390815444773
"fish_tot_sel_offset_dev",37,-0.151685266980045
"fish_tot_sel_offset_dev",38,3.05346916174273
"fish_tot_sel_offset_dev",39,-3.58776473065524
"fish_tot_sel_offset_dev",40,-0.242212181696648
"fish_tot_sel_slope",1,-1.99744546910685
"surv_omega",1,0.699302861187689
"surv_alpha1",1,0.090168967342195
"surv_beta1",1,110.105043134725
"surv_alpha2",1,0.169013446707458
"surv_beta2",1,45.0592509891539
