"parameter","index","start_value"
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,18.2400297777165
"rec_devs",1,-0.899831860027054
"rec_devs",2,0.160478265929065
"rec_devs",3,-0.552793470633403
"rec_devs",4,1.53382848932276
"rec_devs",5,1.2158575532184
"rec_devs",6,-0.145716432090622
"rec_devs",7,-0.495104427576041
"rec_devs",8,0.649199855506275
"rec_devs",9,1.51289089893112
"rec_devs",10,1.83618339411523
"rec_devs",11,1.77886105814079
"rec_devs",12,0.550973726332507
"rec_devs",13,-0.35095579930422
"rec_devs",14,-0.3931539167772
"rec_devs",15,-0.255069411867734
"rec_devs",16,0.0945846410281724
"rec_devs",17,-0.142745286147232
"rec_devs",18,-0.480981543093356
"rec_devs",19,-0.775239957974201
"rec_devs",20,0.255639129459403
"rec_devs",21,0.845488959661373
"rec_devs",22,0.89822769952315
"rec_devs",23,-0.377072440502157
"rec_devs",24,-1.04602536573217
"rec_devs",25,-1.70511894979667
"rec_devs",26,0.101415278028544
"rec_devs",27,1.65736719975284
"rec_devs",28,-0.494312728309717
"rec_devs",29,-0.0998000252458019
"rec_devs",30,-0.250390026421124
"rec_devs",31,0.475464895670194
"rec_devs",32,0.0379562801097
"rec_devs",33,0.847627951361341
"rec_devs",34,0.971817936619818
"rec_devs",35,1.99448357970049
"rec_devs",36,-0.570899491668431
"rec_devs",37,-1.78997476040041
"rec_devs",38,-2.53465089541471
"rec_devs",39,-0.0737936273677837
"rec_devs",40,-1.27894249975697
"rec_devs",41,1.48426803484128
"rec_devs",42,-0.0762521974608493
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.27560902887925
"log_m_mu",2,-0.85881430338832
"log_m_mu",3,-1.0966613179593
"prop_rec",1,13.2870152838286
"prop_rec",2,2.83045331251108
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,-0.0403094800693
"f_dev",1,-1.29211003876835
"f_dev",2,-1.63632417838194
"f_dev",3,-0.600266751437551
"f_dev",4,0.260189927032856
"f_dev",5,-0.0414208361616591
"f_dev",6,-0.229221039927751
"f_dev",7,-0.541409379287641
"f_dev",8,-0.271748140416563
"f_dev",9,0.959171705936511
"f_dev",10,0.383614924730563
"f_dev",11,1.50547837289282
"f_dev",12,0.921577216743059
"f_dev",13,0.230338170816695
"f_dev",14,0.115972469038097
"f_dev",15,-0.035008715469565
"f_dev",16,0.736209847751204
"f_dev",17,0.686051616507677
"f_dev",18,-1.14954689455982
"f_dev",19,-0.954376758301081
"f_dev",20,-0.376237231760494
"f_dev",21,0.506549511933694
"f_dev",22,-0.814138313266307
"f_dev",23,-1.15132472326277
"f_dev",24,-0.619692847676407
"f_dev",25,0.179619985529549
"f_dev",26,0.0912911837564252
"f_dev",27,-0.245378621082494
"f_dev",28,-1.2585186605664
"f_dev",29,-2.20477669633375
"f_dev",30,-0.95112598742739
"f_dev",31,-0.107427226396037
"f_dev",32,0.964580431687862
"f_dev",33,0.843032167445853
"f_dev",34,0.184267628269471
"f_dev",35,-0.22388011457597
"f_dev",36,0.0678991045671722
"f_dev",37,0.715930337394528
"f_dev",38,1.30038088329055
"f_dev",39,2.04894051423183
"f_dev",40,-1.12299697982759
"fish_ret_sel_50",1,94.2910020138501
"fish_ret_sel_50_post",1,98.8861439277794
"fish_ret_sel_slope",1,0.184900598315601
"fish_ret_sel_slope_post",1,0.310089463161516
"fish_tot_sel_offset",1,-9.9999999
"fish_tot_sel_offset_dev",1,1.29537586509322
"fish_tot_sel_offset_dev",2,2.10118777852186
"fish_tot_sel_offset_dev",3,-0.568441090429423
"fish_tot_sel_offset_dev",4,2.34967498254869
"fish_tot_sel_offset_dev",5,-1.81764597873626
"fish_tot_sel_offset_dev",6,-1.64225934102917
"fish_tot_sel_offset_dev",7,-1.877828363036
"fish_tot_sel_offset_dev",8,-0.121476796995738
"fish_tot_sel_offset_dev",9,0.0171420156502845
"fish_tot_sel_offset_dev",10,-1.96209370330792
"fish_tot_sel_offset_dev",11,3.98616258141266
"fish_tot_sel_offset_dev",12,-0.32821790012562
"fish_tot_sel_offset_dev",13,-0.4636315248789
"fish_tot_sel_offset_dev",14,0.300777403880387
"fish_tot_sel_offset_dev",15,-0.74018544788426
"fish_tot_sel_offset_dev",16,-0.363510401189257
"fish_tot_sel_offset_dev",17,0.473963003623686
"fish_tot_sel_offset_dev",18,-3.819859658076
"fish_tot_sel_offset_dev",19,-0.877490153849123
"fish_tot_sel_offset_dev",20,-0.191302503039474
"fish_tot_sel_offset_dev",21,-3.23551223815385
"fish_tot_sel_offset_dev",22,0.808287212765577
"fish_tot_sel_offset_dev",23,3.35560829419691
"fish_tot_sel_offset_dev",24,1.76342931743029
"fish_tot_sel_offset_dev",25,0.7657340613462
"fish_tot_sel_offset_dev",26,-5.1595120434568
"fish_tot_sel_offset_dev",27,-0.13435282685906
"fish_tot_sel_offset_dev",28,-0.786637986381799
"fish_tot_sel_offset_dev",29,-1.0072000106968
"fish_tot_sel_offset_dev",30,-1.58443818063442
"fish_tot_sel_offset_dev",31,-4.89711228929558
"fish_tot_sel_offset_dev",32,2.54342070488006
"fish_tot_sel_offset_dev",33,1.02545837157063
"fish_tot_sel_offset_dev",34,-0.234602390980307
"fish_tot_sel_offset_dev",35,-1.8754015309586
"fish_tot_sel_offset_dev",36,0.426346026836551
"fish_tot_sel_offset_dev",37,-1.14931737116941
"fish_tot_sel_offset_dev",38,-0.270866498096483
"fish_tot_sel_offset_dev",39,-0.0365611149793012
"fish_tot_sel_offset_dev",40,1.33932434199616
"fish_tot_sel_slope",1,-1.68013476220025
"surv_omega",1,0.53899200539793
"surv_alpha1",1,-0.0230567347559177
"surv_beta1",1,119.767518792929
"surv_alpha2",1,0.175525498500447
"surv_beta2",1,37.433956230067
