"parameter","index","start_value"
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,20.5886795393469
"rec_devs",1,0.322865087229841
"rec_devs",2,-0.551126652799695
"rec_devs",3,0.531513123255004
"rec_devs",4,1.57278148372589
"rec_devs",5,0.643978592683723
"rec_devs",6,0.530302623935968
"rec_devs",7,0.586053276247792
"rec_devs",8,0.629219564777705
"rec_devs",9,1.37735643711306
"rec_devs",10,1.72891293470441
"rec_devs",11,0.912896981509599
"rec_devs",12,0.949539051004877
"rec_devs",13,0.051372602608344
"rec_devs",14,-1.23293727525884
"rec_devs",15,-0.0863967627523106
"rec_devs",16,0.449385671370192
"rec_devs",17,-0.933547119071997
"rec_devs",18,-1.11910574927879
"rec_devs",19,-0.329360145619026
"rec_devs",20,0.549913980395655
"rec_devs",21,0.590790929805873
"rec_devs",22,-0.35725763575152
"rec_devs",23,-0.203359640268644
"rec_devs",24,-0.0296487405368995
"rec_devs",25,-1.6292650430173
"rec_devs",26,-0.12680224911252
"rec_devs",27,1.11356284907901
"rec_devs",28,1.03820508648842
"rec_devs",29,0.249357477460123
"rec_devs",30,0.790952105197572
"rec_devs",31,0.420155024226422
"rec_devs",32,0.882813946931175
"rec_devs",33,1.7084551731475
"rec_devs",34,1.88426678947758
"rec_devs",35,0.849945873725033
"rec_devs",36,-0.940350572295161
"rec_devs",37,-1.55202683077833
"rec_devs",38,-3.09413463601749
"rec_devs",39,-1.49656751592478
"rec_devs",40,-0.26721768236084
"rec_devs",41,0.517771291134447
"rec_devs",42,-0.100369631264765
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.26791900887137
"log_m_mu",2,-0.852182110678197
"log_m_mu",3,-1.23595549412471
"prop_rec",1,15.0200658349749
"prop_rec",2,2.76395580177634
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.718826966832213
"f_dev",1,-1.38645109415923
"f_dev",2,-1.82232490266451
"f_dev",3,-0.617517003721548
"f_dev",4,0.132788721883947
"f_dev",5,0.0133194561021006
"f_dev",6,0.476456546568737
"f_dev",7,0.0328075634838684
"f_dev",8,-0.627938432470138
"f_dev",9,0.495156742758413
"f_dev",10,0.324815765835835
"f_dev",11,1.34590292909142
"f_dev",12,0.902296338890406
"f_dev",13,0.476869900572257
"f_dev",14,-0.128265269652156
"f_dev",15,0.451634397938438
"f_dev",16,0.460807186478221
"f_dev",17,1.05587968333334
"f_dev",18,-0.41790335116291
"f_dev",19,-0.412023219388748
"f_dev",20,0.131484107398487
"f_dev",21,0.291320361392445
"f_dev",22,-0.835476078055069
"f_dev",23,-1.2947375556329
"f_dev",24,-0.73527816055106
"f_dev",25,-0.241282924357092
"f_dev",26,-0.075032552534619
"f_dev",27,-0.424010543360821
"f_dev",28,-0.935677074576313
"f_dev",29,-1.90593311330185
"f_dev",30,-0.653031399854747
"f_dev",31,0.0070860022370104
"f_dev",32,0.376521754454883
"f_dev",33,0.468038332947121
"f_dev",34,0.424396417138874
"f_dev",35,-0.286617879409224
"f_dev",36,0.168943637653465
"f_dev",37,1.42543304117041
"f_dev",38,1.45837924299583
"f_dev",39,1.83455958103588
"f_dev",40,-1.31863219432045
"fish_ret_sel_50",1,96.305978072593
"fish_ret_sel_50_post",1,121.477407903284
"fish_ret_sel_slope",1,0.208295501196273
"fish_ret_sel_slope_post",1,0.255155676820976
"fish_tot_sel_offset",1,-7.49765507945757
"fish_tot_sel_offset_dev",1,-1.08474823161489
"fish_tot_sel_offset_dev",2,-0.889317450560952
"fish_tot_sel_offset_dev",3,1.19657395484292
"fish_tot_sel_offset_dev",4,-3.51244818967409
"fish_tot_sel_offset_dev",5,2.53620720866225
"fish_tot_sel_offset_dev",6,1.4887617631665
"fish_tot_sel_offset_dev",7,3.59797783228862
"fish_tot_sel_offset_dev",8,-2.58304503446901
"fish_tot_sel_offset_dev",9,-0.0498418090519655
"fish_tot_sel_offset_dev",10,-1.0137751053084
"fish_tot_sel_offset_dev",11,1.22535492024001
"fish_tot_sel_offset_dev",12,2.54683176864328
"fish_tot_sel_offset_dev",13,-0.336251623240648
"fish_tot_sel_offset_dev",14,1.72931491568734
"fish_tot_sel_offset_dev",15,-1.13962967782922
"fish_tot_sel_offset_dev",16,0.0643309737547378
"fish_tot_sel_offset_dev",17,1.08064538303345
"fish_tot_sel_offset_dev",18,-1.72906303663009
"fish_tot_sel_offset_dev",19,-3.44545888748299
"fish_tot_sel_offset_dev",20,-0.177179574446671
"fish_tot_sel_offset_dev",21,0.40490674094341
"fish_tot_sel_offset_dev",22,2.1269925404967
"fish_tot_sel_offset_dev",23,-1.41957127543336
"fish_tot_sel_offset_dev",24,-0.814089543738872
"fish_tot_sel_offset_dev",25,1.94756000012815
"fish_tot_sel_offset_dev",26,2.11057837970215
"fish_tot_sel_offset_dev",27,2.70448867180529
"fish_tot_sel_offset_dev",28,0.571739138203195
"fish_tot_sel_offset_dev",29,-1.1733068067229
"fish_tot_sel_offset_dev",30,1.8328268680232
"fish_tot_sel_offset_dev",31,-2.47930792902287
"fish_tot_sel_offset_dev",32,0.695445499775411
"fish_tot_sel_offset_dev",33,-1.48268091286307
"fish_tot_sel_offset_dev",34,-0.0105833173543038
"fish_tot_sel_offset_dev",35,3.30106899409488
"fish_tot_sel_offset_dev",36,0.0714574275687828
"fish_tot_sel_offset_dev",37,1.5012027690274
"fish_tot_sel_offset_dev",38,-0.200815181151933
"fish_tot_sel_offset_dev",39,-0.370211628190107
"fish_tot_sel_offset_dev",40,0.391471850828188
"fish_tot_sel_slope",1,-1.59040633745511
"surv_omega",1,0.601721352434249
"surv_alpha1",1,-0.0328611494635327
"surv_beta1",1,108.958861529159
"surv_alpha2",1,0.251139142629031
"surv_beta2",1,30.6250386257157
