"parameter","index","start_value"
"rec_devs",32,-0.486925418374259
"rec_devs",33,1.23480541257868
"rec_devs",34,1.44114744352833
"rec_devs",35,1.28755856803564
"rec_devs",36,-0.798314411896473
"rec_devs",37,-1.5766365724876
"rec_devs",38,-1.71041250697515
"rec_devs",39,-1.13366842976878
"rec_devs",40,-0.809403867028895
"rec_devs",41,0.985710301019967
"rec_devs",42,0.053095514350019
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.45834383305804
"log_m_mu",2,-0.834730246822331
"log_m_mu",3,-1.00041638874305
"prop_rec",1,15.3188737238905
"prop_rec",2,3.0907977197136
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.200550076457655
"f_dev",1,-1.34200800673157
"f_dev",2,-1.92705800161718
"f_dev",3,-0.733999422589701
"f_dev",4,0.621849032619907
"f_dev",5,-0.288753306755257
"f_dev",6,0.273813240912676
"f_dev",7,-0.29825142523772
"f_dev",8,-0.136181179152835
"f_dev",9,0.280388844294388
"f_dev",10,0.963246891640273
"f_dev",11,1.58585902919425
"f_dev",12,0.69588722688382
"f_dev",13,0.85129105494387
"f_dev",14,0.437252278580042
"f_dev",15,0.352962623346972
"f_dev",16,0.552118103449824
"f_dev",17,1.33340511869552
"f_dev",18,-0.775859535441986
"f_dev",19,-0.808153718177449
"f_dev",20,0.177693472091335
"f_dev",21,0.424804951130381
"f_dev",22,-0.942538315988033
"f_dev",23,-1.31842131563487
"f_dev",24,-0.962389458463738
"f_dev",25,0.146945404378992
"f_dev",26,0.159018399473476
"f_dev",27,-0.606515797451514
"f_dev",28,-0.900118644974495
"f_dev",29,-1.59392346421057
"f_dev",30,-0.74203602203021
"f_dev",31,-0.0745533129525308
"f_dev",32,0.278284506534106
"f_dev",33,0.507335940018388
"f_dev",34,0.236983479661212
"f_dev",35,-0.202688776730671
"f_dev",36,0.224433822307473
"f_dev",37,1.08020837817946
"f_dev",38,1.59407567792043
"f_dev",39,1.83438515119986
"f_dev",40,-0.532114787647418
"fish_ret_sel_50",1,98.2662175911526
"fish_ret_sel_50_post",1,120.361122096722
"fish_ret_sel_slope",1,0.2360278915924
"fish_ret_sel_slope_post",1,0.35767467933131
"fish_tot_sel_offset",1,-8.45202574048032
"fish_tot_sel_offset_dev",1,-0.411450246502879
"fish_tot_sel_offset_dev",2,2.83819521624506
"fish_tot_sel_offset_dev",3,-0.149196317260873
"fish_tot_sel_offset_dev",4,-1.03474971359939
"fish_tot_sel_offset_dev",5,-0.43505610863695
"fish_tot_sel_offset_dev",6,1.9152775830338
"fish_tot_sel_offset_dev",7,-3.89282704852438
"fish_tot_sel_offset_dev",8,1.04138331719581
"fish_tot_sel_offset_dev",9,4.8985569611079
"fish_tot_sel_offset_dev",10,0.526127076148305
"fish_tot_sel_offset_dev",11,1.38772482533984
"fish_tot_sel_offset_dev",12,-3.74474172991178
"fish_tot_sel_offset_dev",13,0.432213820255557
"fish_tot_sel_offset_dev",14,-0.523656638022342
"fish_tot_sel_offset_dev",15,0.547452049330611
"fish_tot_sel_offset_dev",16,-2.27471797261327
"fish_tot_sel_offset_dev",17,2.53787141565847
"fish_tot_sel_offset_dev",18,1.07758778884096
"fish_tot_sel_offset_dev",19,0.609337102064582
"fish_tot_sel_offset_dev",20,3.05297091349594
"fish_tot_sel_offset_dev",21,-0.0857156862212706
"fish_tot_sel_offset_dev",22,3.80441062016089
"fish_tot_sel_offset_dev",23,-2.71393567505168
"fish_tot_sel_offset_dev",24,-2.90434374491923
"fish_tot_sel_offset_dev",25,-0.478405585330885
"fish_tot_sel_offset_dev",26,0.0957654227283798
"fish_tot_sel_offset_dev",27,-1.65993214010291
"fish_tot_sel_offset_dev",28,-0.386338699482771
"fish_tot_sel_offset_dev",29,4.82995046065193
"fish_tot_sel_offset_dev",30,-3.4389910086879
"fish_tot_sel_offset_dev",31,-0.463618564153397
"fish_tot_sel_offset_dev",32,-2.98138949781925
"fish_tot_sel_offset_dev",33,2.97082909705449
"fish_tot_sel_offset_dev",34,-0.351318209725606
"fish_tot_sel_offset_dev",35,-0.338663994738739
"fish_tot_sel_offset_dev",36,-5.36185272504694
"fish_tot_sel_offset_dev",37,0.890115577082264
"fish_tot_sel_offset_dev",38,2.13561633907234
"fish_tot_sel_offset_dev",39,-0.720686626489085
"fish_tot_sel_offset_dev",40,-0.0676378915650683
"fish_tot_sel_slope",1,-1.4628935848769
"surv_omega",1,0.683490089148228
"surv_alpha1",1,-0.0174879528274501
"surv_beta1",1,121.238608286493
"surv_alpha2",1,0.178246247301772
"surv_beta2",1,46.2881372879901
