"parameter","index","start_value"
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,18.7617583889
"rec_devs",1,-0.204337530862663
"rec_devs",2,-0.68267163219417
"rec_devs",3,-0.104436326704447
"rec_devs",4,0.672742890235792
"rec_devs",5,-0.225444413898795
"rec_devs",6,1.1524531127813
"rec_devs",7,-0.663476555487793
"rec_devs",8,0.633973518120354
"rec_devs",9,1.03525069614169
"rec_devs",10,2.31036940768681
"rec_devs",11,0.931578360946707
"rec_devs",12,0.3364133140112
"rec_devs",13,-0.676096669873412
"rec_devs",14,-0.59168300628902
"rec_devs",15,-0.201745090349813
"rec_devs",16,-0.14615932385236
"rec_devs",17,0.0208112057134396
"rec_devs",18,-1.25189678437086
"rec_devs",19,-0.785265418451419
"rec_devs",20,0.201745722182785
"rec_devs",21,1.0672768589021
"rec_devs",22,-0.462331560612597
"rec_devs",23,0.730937096091325
"rec_devs",24,-0.0964250984767496
"rec_devs",25,-1.91701649908649
"rec_devs",26,0.0374589204593241
"rec_devs",27,1.3130500874341
"rec_devs",28,-0.559870379861217
"rec_devs",29,-0.786202681917579
"rec_devs",30,-0.200318272474537
"rec_devs",31,-0.108061239799688
"rec_devs",32,0.237385219558478
"rec_devs",33,1.17167563593058
"rec_devs",34,1.35557761168799
"rec_devs",35,2.30676300044203
"rec_devs",36,-1.43350660359338
"rec_devs",37,-2.30897179516979
"rec_devs",38,-2.29802141737758
"rec_devs",39,-1.18876697666729
"rec_devs",40,-0.94158552265316
"rec_devs",41,0.648397512787847
"rec_devs",42,-0.546764984317978
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.47432084032327
"log_m_mu",2,-1.00882768529561
"log_m_mu",3,-1.71537949544509
"prop_rec",1,14.2396846449332
"prop_rec",2,3.42376948459395
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.513777568765231
"f_dev",1,-1.27803660418429
"f_dev",2,-1.31363095952144
"f_dev",3,-0.262258794354466
"f_dev",4,0.236830832638552
"f_dev",5,-0.227393050407638
"f_dev",6,0.165940453017034
"f_dev",7,-0.560091485302858
"f_dev",8,-0.527109002879424
"f_dev",9,0.883880074301045
"f_dev",10,0.530270617639993
"f_dev",11,1.5643532149391
"f_dev",12,0.724435739126255
"f_dev",13,0.964040131453651
"f_dev",14,0.618059446010164
"f_dev",15,0.505369741126769
"f_dev",16,0.561146323650963
"f_dev",17,0.716276191786387
"f_dev",18,-1.2261404215749
"f_dev",19,-1.39904898108877
"f_dev",20,0.00730103701445146
"f_dev",21,0.285682244878736
"f_dev",22,-0.791497755319109
"f_dev",23,-1.20958275551155
"f_dev",24,-0.574733301580707
"f_dev",25,0.160001805925062
"f_dev",26,0.273967287779313
"f_dev",27,0.320221164402222
"f_dev",28,-0.99647670171613
"f_dev",29,-2.05967411138941
"f_dev",30,-0.74520217388587
"f_dev",31,-0.0536061374174638
"f_dev",32,0.0250187468068981
"f_dev",33,0.699539646391404
"f_dev",34,0.662262885660162
"f_dev",35,-0.308370118466415
"f_dev",36,0.173384048888522
"f_dev",37,0.963232706107949
"f_dev",38,1.54461350755855
"f_dev",39,2.06547429009174
"f_dev",40,-0.976890169655878
"fish_ret_sel_50",1,99.543211474244
"fish_ret_sel_50_post",1,100.202096040681
"fish_ret_sel_slope",1,0.183956664618281
"fish_ret_sel_slope_post",1,0.312214102917554
"fish_tot_sel_offset",1,-8.55541955921464
"fish_tot_sel_offset_dev",1,1.3847577029129
"fish_tot_sel_offset_dev",2,-1.49401033629664
"fish_tot_sel_offset_dev",3,4.16558170695474
"fish_tot_sel_offset_dev",4,-0.783747739050498
"fish_tot_sel_offset_dev",5,0.495315995353374
"fish_tot_sel_offset_dev",6,-0.786405429110939
"fish_tot_sel_offset_dev",7,-0.925317487235011
"fish_tot_sel_offset_dev",8,3.16195328847732
"fish_tot_sel_offset_dev",9,-4.08349496738472
"fish_tot_sel_offset_dev",10,2.39151361835884
"fish_tot_sel_offset_dev",11,0.6406514882717
"fish_tot_sel_offset_dev",12,-2.42828966693387
"fish_tot_sel_offset_dev",13,0.401264860251107
"fish_tot_sel_offset_dev",14,4.1075379111042
"fish_tot_sel_offset_dev",15,-1.7073333061852
"fish_tot_sel_offset_dev",16,1.4985734956739
"fish_tot_sel_offset_dev",17,-0.285130525429583
"fish_tot_sel_offset_dev",18,1.4470229804024
"fish_tot_sel_offset_dev",19,-0.758932992545099
"fish_tot_sel_offset_dev",20,1.03846174347816
"fish_tot_sel_offset_dev",21,-3.01159929123969
"fish_tot_sel_offset_dev",22,3.47994469182555
"fish_tot_sel_offset_dev",23,-3.05965817088048
"fish_tot_sel_offset_dev",24,1.48611375222333
"fish_tot_sel_offset_dev",25,-0.930284378381869
"fish_tot_sel_offset_dev",26,-1.93901931507981
"fish_tot_sel_offset_dev",27,1.35772955883471
"fish_tot_sel_offset_dev",28,-1.59111721915899
"fish_tot_sel_offset_dev",29,0.686224364980818
"fish_tot_sel_offset_dev",30,0.650648827640304
"fish_tot_sel_offset_dev",31,0.0109997502367249
"fish_tot_sel_offset_dev",32,-3.30421571246167
"fish_tot_sel_offset_dev",33,1.75288025457961
"fish_tot_sel_offset_dev",34,-2.09714647182967
"fish_tot_sel_offset_dev",35,0.770547370344726
"fish_tot_sel_offset_dev",36,-0.101123840226615
"fish_tot_sel_offset_dev",37,0.845143326487981
"fish_tot_sel_offset_dev",38,-2.92708435757065
"fish_tot_sel_offset_dev",39,-0.509309491642866
"fish_tot_sel_offset_dev",40,-2.1627150321949
"fish_tot_sel_slope",1,-1.80177888097701
"surv_omega",1,0.509050730565848
"surv_alpha1",1,0.0289184702770673
"surv_beta1",1,100.013900091839
"surv_alpha2",1,0.0810129477837294
"surv_beta2",1,42.6721797678757
