"parameter","index","start_value"
"nat_m_dev",22,-0.283493509319802
"nat_m_dev",23,-0.118429432899761
"nat_m_dev",24,-0.454971822673204
"nat_m_dev",25,-0.416686723323265
"nat_m_dev",26,-0.642586520374175
"nat_m_dev",27,-0.516012560058144
"nat_m_dev",28,-0.577701475742555
"nat_m_dev",29,0.0212880909706628
"nat_m_dev",30,0.706883623053152
"nat_m_dev",31,0.212337660088557
"nat_m_dev",32,-0.00439109107654267
"nat_m_dev",33,0.927999061363343
"nat_m_dev",34,0.224307861831193
"nat_m_dev",35,0.0120039040777219
"nat_m_dev",36,-0.347965273566005
"nat_m_dev",37,0.733006826767586
"nat_m_dev",38,1.62534586764244
"nat_m_dev",39,0.0115535677926207
"nat_m_dev",40,-0.747272788260557
"nat_m_dev",41,-0.308726177056768
"nat_m_dev",42,0.274209149729764
"nat_m_mat_dev",1,-0.13321540935465
"nat_m_mat_dev",2,0.619015453420329
"nat_m_mat_dev",3,1.64347848522696
"nat_m_mat_dev",4,-0.354750614613467
"nat_m_mat_dev",5,-1.45954313439341
"nat_m_mat_dev",6,-1.12150784427224
"nat_m_mat_dev",7,-0.588783586050007
"nat_m_mat_dev",8,0.228847036574972
"nat_m_mat_dev",9,-0.0111769216594114
"nat_m_mat_dev",10,1.29138057693785
"nat_m_mat_dev",11,-0.246295411796786
"nat_m_mat_dev",12,0.0685060592614986
"nat_m_mat_dev",13,0.121474903289996
"nat_m_mat_dev",14,0.727604180278616
"nat_m_mat_dev",15,0.556676469975796
"nat_m_mat_dev",16,0.63736651804675
"nat_m_mat_dev",17,0.991120361622789
"nat_m_mat_dev",18,-0.489185040877972
"nat_m_mat_dev",19,-0.762199332334599
"nat_m_mat_dev",20,0.485264060496876
"nat_m_mat_dev",21,0.132636409537176
"nat_m_mat_dev",22,-0.196863907013649
"nat_m_mat_dev",23,-0.102475037582309
"nat_m_mat_dev",24,0.505900565204299
"nat_m_mat_dev",25,0.642984823459714
"nat_m_mat_dev",26,0.346189344448076
"nat_m_mat_dev",27,-0.273164925813014
"nat_m_mat_dev",28,-0.690851923903945
"nat_m_mat_dev",29,-1.23567729858215
"nat_m_mat_dev",30,-0.0215000345875338
"nat_m_mat_dev",31,0.544576483774117
"nat_m_mat_dev",32,0.284556224071936
"nat_m_mat_dev",33,0.44251359011356
"nat_m_mat_dev",34,0.270429287286706
"nat_m_mat_dev",35,-0.00880390716468554
"nat_m_mat_dev",36,-0.208081251505714
"nat_m_mat_dev",37,0.678456644884465
"nat_m_mat_dev",38,1.55716926110413
"nat_m_mat_dev",39,-0.206768428557356
"nat_m_mat_dev",40,0.748044882072863
"nat_m_mat_dev",41,0.0901356132992734
"nat_m_mat_dev",42,-1.23703899606688
"nat_m_lg_dev",1,-0.065650781666638
"nat_m_lg_dev",2,-0.169730546704585
"nat_m_lg_dev",3,-0.0113723698740803
"nat_m_lg_dev",4,0.0648448801711621
"nat_m_lg_dev",5,0.0515745793577442
"nat_m_lg_dev",6,0.115222971567642
"nat_m_lg_dev",7,-0.28227312213557
"nat_m_lg_dev",8,0.206450906089875
"nat_m_lg_dev",9,0.112147043759847
"nat_m_lg_dev",10,0.208535962305522
"nat_m_lg_dev",11,-0.115894994043654
"nat_m_lg_dev",12,0.180206526997074
"nat_m_lg_dev",13,-0.01290555771981
"nat_m_lg_dev",14,0.364091343679327
"nat_m_lg_dev",15,0.338577837699332
"nat_m_lg_dev",16,0.127166495086252
"nat_m_lg_dev",17,0.041559958698836
"nat_m_lg_dev",18,0.0446625233260089
"nat_m_lg_dev",19,-0.111939007862863
"nat_m_lg_dev",20,0.203368886242563
"nat_m_lg_dev",21,-0.147177462099603
"nat_m_lg_dev",22,0.0203329515004397
"nat_m_lg_dev",23,0.0160776921302611
"nat_m_lg_dev",24,-0.138967321411549
"nat_m_lg_dev",25,0.138850987591669
"nat_m_lg_dev",26,0.127199136900869
"nat_m_lg_dev",27,-0.125609513435631
"nat_m_lg_dev",28,-0.398784493916256
"nat_m_lg_dev",29,-0.063986822569607
"nat_m_lg_dev",30,0.0508356387699356
"nat_m_lg_dev",31,-0.318340313969486
"nat_m_lg_dev",32,0.323243083581989
"nat_m_lg_dev",33,0.3657218362358
"nat_m_lg_dev",34,0.118134473486549
"nat_m_lg_dev",35,0.0336071544438723
"nat_m_lg_dev",36,-0.273516424729154
"nat_m_lg_dev",37,-0.160030879461037
"nat_m_lg_dev",38,0.0582537322257461
"nat_m_lg_dev",39,-0.00239664346567123
"nat_m_lg_dev",40,0.181348382197616
"nat_m_lg_dev",41,0.0627351354012536
"nat_m_lg_dev",42,0.130566803033337
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,22.0684652505521
"rec_devs",1,-0.0216958772591106
"rec_devs",2,0.0789114152933858
"rec_devs",3,0.309587278167885
"rec_devs",4,0.901489602760589
"rec_devs",5,0.627935630825479
"rec_devs",6,0.528813873993968
"rec_devs",7,0.00166884254958225
"rec_devs",8,0.156194642270781
"rec_devs",9,0.477198644699661
"rec_devs",10,2.07142692303325
"rec_devs",11,1.62188993605517
"rec_devs",12,0.0916808497684736
"rec_devs",13,-1.42676135659607
"rec_devs",14,0.154273909837879
"rec_devs",15,-1.02270675229699
"rec_devs",16,-0.981541088558743
"rec_devs",17,-0.878965056668449
"rec_devs",18,-0.867418527121012
"rec_devs",19,-0.829060617876904
"rec_devs",20,0.748937361004992
"rec_devs",21,0.359489699747012
"rec_devs",22,0.628513812206462
"rec_devs",23,-0.224570146901934
"rec_devs",24,-0.314683944817228
"rec_devs",25,-1.31992299208124
"rec_devs",26,-0.345962098437868
"rec_devs",27,0.85407165662149
"rec_devs",28,0.102013608977036
"rec_devs",29,0.158587675201264
"rec_devs",30,0.349798964240213
"rec_devs",31,-0.860632010825163
"rec_devs",32,0.217576588721614
"rec_devs",33,1.84491863928508
"rec_devs",34,1.05470229802509
"rec_devs",35,0.560237729898657
"rec_devs",36,-0.752370132773487
"rec_devs",37,-1.92566083276199
"rec_devs",38,-2.80885790315915
"rec_devs",39,-1.55770088676391
"rec_devs",40,-1.10546134933454
"rec_devs",41,1.25026955217484
"rec_devs",42,-0.130727759477347
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.2190813809963
"log_m_mu",2,-0.796690454303971
"log_m_mu",3,-1.11848940134413
"prop_rec",1,14.7773713932086
"prop_rec",2,2.81448076774951
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.647805721918993
"f_dev",1,-1.1696507016489
"f_dev",2,-2.09279406640789
"f_dev",3,-0.665480803205865
"f_dev",4,0.03332419177297
"f_dev",5,-0.289635584856307
"f_dev",6,-0.156880078867609
"f_dev",7,-0.494300458535426
"f_dev",8,-0.482528646464253
"f_dev",9,0.712193299581724
"f_dev",10,0.548322218791448
"f_dev",11,1.62059588875605
"f_dev",12,0.887986144046336
"f_dev",13,1.16466211875745
"f_dev",14,0.437392585767804
"f_dev",15,0.302633254478641
"f_dev",16,0.577796273930784
"f_dev",17,1.00491820332192
"f_dev",18,-0.988463638466198
"f_dev",19,-0.974121378099589
"f_dev",20,-0.292149421605336
"f_dev",21,0.395043375560659
"f_dev",22,-1.3351877263534
"f_dev",23,-1.17670964696732
"f_dev",24,-0.734018113216121
"f_dev",25,0.173217755549228
"f_dev",26,0.489564929158636
"f_dev",27,-0.113510896194162
"f_dev",28,-0.970349945424851
"f_dev",29,-1.64915595711277
"f_dev",30,-0.811428099491706
"f_dev",31,-0.400124785052704
"f_dev",32,0.287268037001703
"f_dev",33,0.818090447259363
"f_dev",34,0.971659177724518
"f_dev",35,-0.303464042452615
"f_dev",36,-0.169875667659109
"f_dev",37,0.984161247383711
"f_dev",38,1.44447719330205
"f_dev",39,1.57675447714608
"f_dev",40,-0.843365697439179
"fish_ret_sel_50",1,109.143617711605
"fish_ret_sel_50_post",1,100.844861749238
"fish_ret_sel_slope",1,0.177586002990525
"fish_ret_sel_slope_post",1,0.339652989941992
"fish_tot_sel_offset",1,-8.89863869784392
"fish_tot_sel_offset_dev",1,-0.115638618725126
"fish_tot_sel_offset_dev",2,3.46467578253066
"fish_tot_sel_offset_dev",3,-1.45851153457727
"fish_tot_sel_offset_dev",4,2.73403947848836
"fish_tot_sel_offset_dev",5,-0.707662095096383
"fish_tot_sel_offset_dev",6,3.6375978370781
"fish_tot_sel_offset_dev",7,0.225152979278147
"fish_tot_sel_offset_dev",8,1.48736911555594
"fish_tot_sel_offset_dev",9,-1.58993355219678
"fish_tot_sel_offset_dev",10,3.49726258123258
"fish_tot_sel_offset_dev",11,2.10290187661712
"fish_tot_sel_offset_dev",12,0.526197698436451
"fish_tot_sel_offset_dev",13,-4.78638031718436
"fish_tot_sel_offset_dev",14,0.0592013594491851
"fish_tot_sel_offset_dev",15,0.656077548224902
"fish_tot_sel_offset_dev",16,-3.26084166428078
"fish_tot_sel_offset_dev",17,-2.40219550397168
"fish_tot_sel_offset_dev",18,1.25486343343558
"fish_tot_sel_offset_dev",19,1.89445418853608
"fish_tot_sel_offset_dev",20,0.0181536861919102
"fish_tot_sel_offset_dev",21,3.45645740196027
"fish_tot_sel_offset_dev",22,-3.83379290787437
"fish_tot_sel_offset_dev",23,0.731664992839566
"fish_tot_sel_offset_dev",24,-0.101519588521331
"fish_tot_sel_offset_dev",25,-0.317465151228533
"fish_tot_sel_offset_dev",26,-0.460844334727006
"fish_tot_sel_offset_dev",27,2.95533466993511
"fish_tot_sel_offset_dev",28,5.6366925267257
"fish_tot_sel_offset_dev",29,2.22445906465963
"fish_tot_sel_offset_dev",30,-2.14764975939132
"fish_tot_sel_offset_dev",31,0.230409565549992
"fish_tot_sel_offset_dev",32,0.108215118617428
"fish_tot_sel_offset_dev",33,1.47676146907418
"fish_tot_sel_offset_dev",34,1.55631604980319
"fish_tot_sel_offset_dev",35,2.82006688516064
"fish_tot_sel_offset_dev",36,-0.730444009222581
"fish_tot_sel_offset_dev",37,2.63111836799909
"fish_tot_sel_offset_dev",38,-1.68403269790499
"fish_tot_sel_offset_dev",39,3.82980039983466
"fish_tot_sel_offset_dev",40,0.372512213195565
"fish_tot_sel_slope",1,-1.45467202384241
"surv_omega",1,0.604011947715694
"surv_alpha1",1,0.154302032061953
"surv_beta1",1,118.933301964461
"surv_alpha2",1,0.170794658260919
"surv_beta2",1,43.9794236453624
