"parameter","index","start_value"
"nat_m_dev",23,-0.2384215598395
"nat_m_dev",24,-0.267609809024372
"nat_m_dev",25,-0.459640133740158
"nat_m_dev",26,-0.447536588373726
"nat_m_dev",27,-0.470800587981951
"nat_m_dev",28,-0.350331470924538
"nat_m_dev",29,0.374114825181239
"nat_m_dev",30,0.211179048097643
"nat_m_dev",31,0.24028712154285
"nat_m_dev",32,-0.0873771266703543
"nat_m_dev",33,0.699866752935944
"nat_m_dev",34,0.235275911672768
"nat_m_dev",35,-0.0506380487016686
"nat_m_dev",36,-0.51434275128146
"nat_m_dev",37,0.531130211920072
"nat_m_dev",38,1.88362718818611
"nat_m_dev",39,-0.27410788597084
"nat_m_dev",40,-0.8136963201171
"nat_m_dev",41,-0.268942915187616
"nat_m_dev",42,0.214047066555373
"nat_m_mat_dev",1,-0.236443028062015
"nat_m_mat_dev",2,0.713877902104625
"nat_m_mat_dev",3,1.0065965531916
"nat_m_mat_dev",4,-0.497587548659365
"nat_m_mat_dev",5,-1.25280154822697
"nat_m_mat_dev",6,-1.07765242210174
"nat_m_mat_dev",7,0.262661655824851
"nat_m_mat_dev",8,-0.123415133914258
"nat_m_mat_dev",9,-0.122069477879474
"nat_m_mat_dev",10,0.949857564926258
"nat_m_mat_dev",11,0.153733684713616
"nat_m_mat_dev",12,0.159410784154774
"nat_m_mat_dev",13,-0.167106365137016
"nat_m_mat_dev",14,1.02731033081694
"nat_m_mat_dev",15,0.505803832598508
"nat_m_mat_dev",16,0.538749515701863
"nat_m_mat_dev",17,0.857173118954022
"nat_m_mat_dev",18,-0.465054578167507
"nat_m_mat_dev",19,-0.631784455474886
"nat_m_mat_dev",20,0.714356986424791
"nat_m_mat_dev",21,0.248980575520372
"nat_m_mat_dev",22,-0.352546434232117
"nat_m_mat_dev",23,-0.531768384689675
"nat_m_mat_dev",24,0.593534421292166
"nat_m_mat_dev",25,0.481013400966025
"nat_m_mat_dev",26,0.503468313366513
"nat_m_mat_dev",27,-0.163538064287247
"nat_m_mat_dev",28,-0.866971217048906
"nat_m_mat_dev",29,-0.795237024933693
"nat_m_mat_dev",30,-0.510527083699715
"nat_m_mat_dev",31,0.6626037084642
"nat_m_mat_dev",32,0.0359638596293413
"nat_m_mat_dev",33,0.198287425710256
"nat_m_mat_dev",34,0.130192274385923
"nat_m_mat_dev",35,0.118977300916437
"nat_m_mat_dev",36,0.038025734470591
"nat_m_mat_dev",37,0.726305323993286
"nat_m_mat_dev",38,1.26272143697636
"nat_m_mat_dev",39,0.408963281293757
"nat_m_mat_dev",40,0.706329763766861
"nat_m_mat_dev",41,-0.50177295779747
"nat_m_mat_dev",42,-0.883425549051732
"nat_m_lg_dev",1,0.0440642758431492
"nat_m_lg_dev",2,-0.169864303917997
"nat_m_lg_dev",3,0.133685480830145
"nat_m_lg_dev",4,0.0501600160525258
"nat_m_lg_dev",5,0.12052432876219
"nat_m_lg_dev",6,0.347266051671203
"nat_m_lg_dev",7,0.388847289372529
"nat_m_lg_dev",8,-0.118735182687416
"nat_m_lg_dev",9,0.19187396838147
"nat_m_lg_dev",10,-0.117847503625305
"nat_m_lg_dev",11,0.0968364949556765
"nat_m_lg_dev",12,-0.18930534260555
"nat_m_lg_dev",13,-0.350641208019699
"nat_m_lg_dev",14,-0.299536384456259
"nat_m_lg_dev",15,-0.39934107150591
"nat_m_lg_dev",16,-0.035079185808495
"nat_m_lg_dev",17,-0.102084635482986
"nat_m_lg_dev",18,0.184297844005484
"nat_m_lg_dev",19,-0.0546779400081624
"nat_m_lg_dev",20,-0.434741828854068
"nat_m_lg_dev",21,-0.0768829112046496
"nat_m_lg_dev",22,-0.0700868815226948
"nat_m_lg_dev",23,0.0216689822130164
"nat_m_lg_dev",24,0.160327714425755
"nat_m_lg_dev",25,0.0892930078510542
"nat_m_lg_dev",26,-0.140999822281181
"nat_m_lg_dev",27,0.0741766986208093
"nat_m_lg_dev",28,-0.209271130132522
"nat_m_lg_dev",29,0.167269031241681
"nat_m_lg_dev",30,0.0933559441578623
"nat_m_lg_dev",31,0.0950034643516113
"nat_m_lg_dev",32,-0.227786365310383
"nat_m_lg_dev",33,0.164343537007281
"nat_m_lg_dev",34,-0.0391665805992653
"nat_m_lg_dev",35,0.274304178527367
"nat_m_lg_dev",36,-0.211270621949174
"nat_m_lg_dev",37,-0.338424217201156
"nat_m_lg_dev",38,-0.173086424342631
"nat_m_lg_dev",39,-0.231646609368883
"nat_m_lg_dev",40,0.010440881313884
"nat_m_lg_dev",41,-0.0943225529859026
"nat_m_lg_dev",42,0.292390414838347
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,20.1010817572858
"rec_devs",1,-0.202736774008747
"rec_devs",2,-0.162894469795748
"rec_devs",3,0.803989316367754
"rec_devs",4,0.320011770472144
"rec_devs",5,0.469617449401341
"rec_devs",6,1.63636292949245
"rec_devs",7,0.783153238002089
"rec_devs",8,0.546435602432336
"rec_devs",9,1.59294568895844
"rec_devs",10,1.7950901209088
"rec_devs",11,1.90658817174824
"rec_devs",12,0.37147443409366
"rec_devs",13,-0.52218179268218
"rec_devs",14,-0.213310154140504
"rec_devs",15,-0.561621081424691
"rec_devs",16,-0.37725436051856
"rec_devs",17,-0.213675007937175
"rec_devs",18,-0.525520483035147
"rec_devs",19,-1.07478931993528
"rec_devs",20,0.120479292139392
"rec_devs",21,0.794895216976572
"rec_devs",22,0.387014591238037
"rec_devs",23,0.674991830326755
"rec_devs",24,-0.224758784368593
"rec_devs",25,-2.14112116898597
"rec_devs",26,-0.135075052115377
"rec_devs",27,0.897602862969217
"rec_devs",28,-0.521069016578707
"rec_devs",29,-0.0775847060037382
"rec_devs",30,-0.572502277522098
"rec_devs",31,-0.0851152645065484
"rec_devs",32,-0.0338397573278862
"rec_devs",33,1.72916606615282
"rec_devs",34,1.74971544149054
"rec_devs",35,1.79006119054954
"rec_devs",36,-0.540329551830635
"rec_devs",37,-2.6999662439196
"rec_devs",38,-1.52209215011878
"rec_devs",39,-1.52426933298094
"rec_devs",40,0.837142471995788
"rec_devs",41,0.952822989791453
"rec_devs",42,-0.396606001466025
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.05488767891986
"log_m_mu",2,-0.894257205481645
"log_m_mu",3,-1.20063051890945
"prop_rec",1,14.9639983463414
"prop_rec",2,2.58662147842133
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.389106562737478
"f_dev",1,-1.04782768974906
"f_dev",2,-2.20761759750822
"f_dev",3,-0.61856182438185
"f_dev",4,0.00268131893205248
"f_dev",5,-0.132310137139725
"f_dev",6,-0.0345809912388837
"f_dev",7,-0.248594630928256
"f_dev",8,-0.0592875136016399
"f_dev",9,0.547321061156341
"f_dev",10,0.468415578158766
"f_dev",11,1.38937471684218
"f_dev",12,0.776254949775805
"f_dev",13,1.06124982159746
"f_dev",14,0.600601916415637
"f_dev",15,0.40368764356773
"f_dev",16,0.190001865197606
"f_dev",17,0.807457780765507
"f_dev",18,-0.54295671527519
"f_dev",19,-0.851677038935349
"f_dev",20,-0.105180571140578
"f_dev",21,0.113519422119356
"f_dev",22,-1.19801642703534
"f_dev",23,-1.41480971566431
"f_dev",24,-0.4789315063939
"f_dev",25,-0.00382912064825858
"f_dev",26,0.500618738889199
"f_dev",27,0.00361149198063968
"f_dev",28,-0.540471289661936
"f_dev",29,-1.47326141067614
"f_dev",30,-0.755198131302702
"f_dev",31,0.186890125509559
"f_dev",32,0.468384453771738
"f_dev",33,0.733598083191837
"f_dev",34,0.268242411704747
"f_dev",35,-0.114690353299132
"f_dev",36,0.367405334840311
"f_dev",37,1.15507324505162
"f_dev",38,1.579220173023
"f_dev",39,1.66540020541078
"f_dev",40,-1.08021074038339
"fish_ret_sel_50",1,101.811167192438
"fish_ret_sel_50_post",1,126.746224707003
"fish_ret_sel_slope",1,0.210681665571391
"fish_ret_sel_slope_post",1,0.345575700861162
"fish_tot_sel_offset",1,-9.9999999
"fish_tot_sel_offset_dev",1,2.1208425620351
"fish_tot_sel_offset_dev",2,-1.47184076608638
"fish_tot_sel_offset_dev",3,0.70813031839308
"fish_tot_sel_offset_dev",4,-0.346637377006245
"fish_tot_sel_offset_dev",5,-0.183643906431602
"fish_tot_sel_offset_dev",6,0.507581827797724
"fish_tot_sel_offset_dev",7,1.22626042001088
"fish_tot_sel_offset_dev",8,1.41737197235051
"fish_tot_sel_offset_dev",9,1.11607107555278
"fish_tot_sel_offset_dev",10,-0.150989694455952
"fish_tot_sel_offset_dev",11,-1.64986793366239
"fish_tot_sel_offset_dev",12,-5.93990392696558
"fish_tot_sel_offset_dev",13,-1.05259959769434
"fish_tot_sel_offset_dev",14,-0.721746389970384
"fish_tot_sel_offset_dev",15,-1.79099342590594
"fish_tot_sel_offset_dev",16,2.28523214779388
"fish_tot_sel_offset_dev",17,-0.377099042749425
"fish_tot_sel_offset_dev",18,0.865511213160037
"fish_tot_sel_offset_dev",19,2.64830755358618
"fish_tot_sel_offset_dev",20,0.428373194557322
"fish_tot_sel_offset_dev",21,0.487700855575226
"fish_tot_sel_offset_dev",22,3.56963400407516
"fish_tot_sel_offset_dev",23,1.91698556661555
"fish_tot_sel_offset_dev",24,4.09674092811602
"fish_tot_sel_offset_dev",25,0.32050457701635
"fish_tot_sel_offset_dev",26,0.266054755341794
"fish_tot_sel_offset_dev",27,2.93639517283003
"fish_tot_sel_offset_dev",28,-0.912281927908011
"fish_tot_sel_offset_dev",29,-4.01221620577344
"fish_tot_sel_offset_dev",30,2.17971569705965
"fish_tot_sel_offset_dev",31,-2.01528554300858
"fish_tot_sel_offset_dev",32,-1.0535607390594
"fish_tot_sel_offset_dev",33,-2.46608116724074
"fish_tot_sel_offset_dev",34,-1.83615109370462
"fish_tot_sel_offset_dev",35,0.652318211121994
"fish_tot_sel_offset_dev",36,2.71604425417023
"fish_tot_sel_offset_dev",37,5.0386339295278
"fish_tot_sel_offset_dev",38,-0.242394903484201
"fish_tot_sel_offset_dev",39,1.23047669942384
"fish_tot_sel_offset_dev",40,0.583839946175144
"fish_tot_sel_slope",1,-1.74616703722835
"surv_omega",1,0.480614212761171
"surv_alpha1",1,-0.0232937364433776
"surv_beta1",1,124.621282481162
"surv_alpha2",1,0.208748868207018
"surv_beta2",1,32.9906382013707
