"parameter","index","start_value"
"nat_m_dev",37,0.703330989349084
"nat_m_dev",38,1.80046859991237
"nat_m_dev",39,0.344339896338424
"nat_m_dev",40,-0.627975189967136
"nat_m_dev",41,-0.398173125688972
"nat_m_dev",42,0.691904146806755
"nat_m_mat_dev",1,-0.156316049446322
"nat_m_mat_dev",2,0.479474180007182
"nat_m_mat_dev",3,1.55455826444729
"nat_m_mat_dev",4,-0.567278742825489
"nat_m_mat_dev",5,-1.44333530456
"nat_m_mat_dev",6,-1.02509948098026
"nat_m_mat_dev",7,-0.170305726614222
"nat_m_mat_dev",8,-0.0321952092218655
"nat_m_mat_dev",9,0.393788662323478
"nat_m_mat_dev",10,0.821794002480364
"nat_m_mat_dev",11,-0.0993807071662057
"nat_m_mat_dev",12,0.0264358224504483
"nat_m_mat_dev",13,0.191590316042458
"nat_m_mat_dev",14,0.744766235728479
"nat_m_mat_dev",15,0.439230480907113
"nat_m_mat_dev",16,0.448756361600452
"nat_m_mat_dev",17,0.512293043138024
"nat_m_mat_dev",18,-0.229340336709589
"nat_m_mat_dev",19,-0.439396390449
"nat_m_mat_dev",20,0.140715308485389
"nat_m_mat_dev",21,-0.0190789169236777
"nat_m_mat_dev",22,-0.55586667389979
"nat_m_mat_dev",23,-0.221678704603215
"nat_m_mat_dev",24,0.07882357270761
"nat_m_mat_dev",25,0.37930791773435
"nat_m_mat_dev",26,0.472685912099885
"nat_m_mat_dev",27,0.070704595709478
"nat_m_mat_dev",28,-0.782580598630911
"nat_m_mat_dev",29,-1.13183400145977
"nat_m_mat_dev",30,-0.528757388436186
"nat_m_mat_dev",31,0.553403580450356
"nat_m_mat_dev",32,0.304929060796738
"nat_m_mat_dev",33,0.961111953678383
"nat_m_mat_dev",34,0.391145575448749
"nat_m_mat_dev",35,-0.00937695648387293
"nat_m_mat_dev",36,-0.248830163767364
"nat_m_mat_dev",37,0.546355541741905
"nat_m_mat_dev",38,1.01335184933144
"nat_m_mat_dev",39,-0.13684421164363
"nat_m_mat_dev",40,0.589946033926569
"nat_m_mat_dev",41,-0.489039140925406
"nat_m_mat_dev",42,-1.20583187457303
"nat_m_lg_dev",1,0.136778122367035
"nat_m_lg_dev",2,0.328459965398496
"nat_m_lg_dev",3,0.279738056145959
"nat_m_lg_dev",4,0.175474214791299
"nat_m_lg_dev",5,-0.10434702806909
"nat_m_lg_dev",6,0.0223003683872149
"nat_m_lg_dev",7,0.0230720708376226
"nat_m_lg_dev",8,0.0818772240277996
"nat_m_lg_dev",9,0.271688864283058
"nat_m_lg_dev",10,0.164648303573266
"nat_m_lg_dev",11,0.396321153302112
"nat_m_lg_dev",12,0.379642035966599
"nat_m_lg_dev",13,-0.0204160000526027
"nat_m_lg_dev",14,-0.328395843920614
"nat_m_lg_dev",15,0.0371244138248362
"nat_m_lg_dev",16,-0.103634966625197
"nat_m_lg_dev",17,-0.0769050232338756
"nat_m_lg_dev",18,0.121512245061992
"nat_m_lg_dev",19,-0.417411422570173
"nat_m_lg_dev",20,0.383608790023135
"nat_m_lg_dev",21,-0.108062425391478
"nat_m_lg_dev",22,-0.101374131992841
"nat_m_lg_dev",23,-0.219473472485401
"nat_m_lg_dev",24,0.270331843973023
"nat_m_lg_dev",25,0.317841497810125
"nat_m_lg_dev",26,0.40959661254232
"nat_m_lg_dev",27,0.491656095522413
"nat_m_lg_dev",28,-0.0391709018393383
"nat_m_lg_dev",29,-0.221873059572759
"nat_m_lg_dev",30,-0.100774083076757
"nat_m_lg_dev",31,-0.0802826973203
"nat_m_lg_dev",32,0.452566194610831
"nat_m_lg_dev",33,0.244737599211789
"nat_m_lg_dev",34,-0.217960653049732
"nat_m_lg_dev",35,-0.15867099443811
"nat_m_lg_dev",36,0.174441993571217
"nat_m_lg_dev",37,0.0261828853044829
"nat_m_lg_dev",38,-0.227013643831353
"nat_m_lg_dev",39,-0.153017410120572
"nat_m_lg_dev",40,0.146520952140058
"nat_m_lg_dev",41,0.0808005594687361
"nat_m_lg_dev",42,-0.368529010963285
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,21.5044702973214
"rec_devs",1,-0.67613565877625
"rec_devs",2,-0.11044047692269
"rec_devs",3,0.224238353280171
"rec_devs",4,1.62737134631052
"rec_devs",5,-0.0434244470975966
"rec_devs",6,0.295892250972095
"rec_devs",7,-0.394387391306118
"rec_devs",8,0.167944596799302
"rec_devs",9,0.175336406247492
"rec_devs",10,2.90501103448491
"rec_devs",11,1.6703654784822
"rec_devs",12,0.582804145842188
"rec_devs",13,-0.949358321529041
"rec_devs",14,-0.0867670745710287
"rec_devs",15,0.900379986048974
"rec_devs",16,0.122702717201418
"rec_devs",17,0.231237725727203
"rec_devs",18,-0.911921735195646
"rec_devs",19,-0.276499993734506
"rec_devs",20,0.488747812335489
"rec_devs",21,0.270619452890976
"rec_devs",22,-0.673389647316494
"rec_devs",23,-0.35368181296242
"rec_devs",24,0.380540261814321
"rec_devs",25,-1.21339160938707
"rec_devs",26,0.0856236584864936
"rec_devs",27,0.7443856446
"rec_devs",28,-0.028804440585954
"rec_devs",29,0.0448979310911764
"rec_devs",30,0.158652087482583
"rec_devs",31,0.801997146656772
"rec_devs",32,0.644401676232204
"rec_devs",33,2.16246450927844
"rec_devs",34,2.39358509956378
"rec_devs",35,1.45276706061293
"rec_devs",36,-0.739887750311956
"rec_devs",37,-2.10362359399945
"rec_devs",38,-3.01349535556395
"rec_devs",39,-1.46222119395869
"rec_devs",40,-0.416244068808256
"rec_devs",41,0.301406299248608
"rec_devs",42,-0.18154822220451
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.3881240496507
"log_m_mu",2,-0.71635254217474
"log_m_mu",3,-1.15074366846318
"prop_rec",1,14.8431570272807
"prop_rec",2,2.56344643000242
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.0997577023165038
"f_dev",1,-1.34381172480335
"f_dev",2,-2.03136911282411
"f_dev",3,-0.555810043860526
"f_dev",4,0.280237154517031
"f_dev",5,-0.232848409630795
"f_dev",6,-0.0167714548988992
"f_dev",7,0.00863641886497435
"f_dev",8,-0.656285789014711
"f_dev",9,0.938401571308078
"f_dev",10,0.680721199227301
"f_dev",11,1.93739460620207
"f_dev",12,0.592406362178175
"f_dev",13,0.824628014419548
"f_dev",14,0.0494451869980541
"f_dev",15,0.398672925958266
"f_dev",16,0.354718249274858
"f_dev",17,0.921510838582056
"f_dev",18,-0.766710719812814
"f_dev",19,-1.18352926971478
"f_dev",20,0.141174430978386
"f_dev",21,0.236461839733002
"f_dev",22,-1.07918087473344
"f_dev",23,-1.24979513777384
"f_dev",24,-0.549070402400671
"f_dev",25,-0.0538324475414299
"f_dev",26,-0.0172899415902479
"f_dev",27,-0.588295250180967
"f_dev",28,-0.888131076331931
"f_dev",29,-1.85073445299066
"f_dev",30,-0.731249089270999
"f_dev",31,-0.00795247484659922
"f_dev",32,0.0584418175581758
"f_dev",33,0.365305042270898
"f_dev",34,0.465640751291094
"f_dev",35,-0.0835919807186566
"f_dev",36,-0.0199326790009435
"f_dev",37,1.17592305980078
"f_dev",38,1.98386053937804
"f_dev",39,1.83011022746186
"f_dev",40,-1.13083247169403
"fish_ret_sel_50",1,80.9497956387948
"fish_ret_sel_50_post",1,92.5448083113419
"fish_ret_sel_slope",1,0.222360381910305
"fish_ret_sel_slope_post",1,0.342710507676149
"fish_tot_sel_offset",1,-9.9999999
"fish_tot_sel_offset_dev",1,0.0725511110094873
"fish_tot_sel_offset_dev",2,-3.66480048139358
"fish_tot_sel_offset_dev",3,0.888437442453552
"fish_tot_sel_offset_dev",4,-0.176695825692749
"fish_tot_sel_offset_dev",5,1.55775085273155
"fish_tot_sel_offset_dev",6,2.38742578819905
"fish_tot_sel_offset_dev",7,0.688954174464892
"fish_tot_sel_offset_dev",8,-2.93211763558794
"fish_tot_sel_offset_dev",9,0.800415077201086
"fish_tot_sel_offset_dev",10,0.0325834404629933
"fish_tot_sel_offset_dev",11,-0.407703362836557
"fish_tot_sel_offset_dev",12,1.41113086933962
"fish_tot_sel_offset_dev",13,1.13364924709693
"fish_tot_sel_offset_dev",14,2.09930897807067
"fish_tot_sel_offset_dev",15,0.462498876442616
"fish_tot_sel_offset_dev",16,-0.385461275124189
"fish_tot_sel_offset_dev",17,3.47766365670401
"fish_tot_sel_offset_dev",18,-0.0767709248225456
"fish_tot_sel_offset_dev",19,1.84933714034758
"fish_tot_sel_offset_dev",20,0.345730675023799
"fish_tot_sel_offset_dev",21,-0.202892607390342
"fish_tot_sel_offset_dev",22,-0.590276782493226
"fish_tot_sel_offset_dev",23,2.28078114876645
"fish_tot_sel_offset_dev",24,0.0608288031949636
"fish_tot_sel_offset_dev",25,3.56655427482502
"fish_tot_sel_offset_dev",26,2.93941125677806
"fish_tot_sel_offset_dev",27,-0.340658517043783
"fish_tot_sel_offset_dev",28,-3.27778478316696
"fish_tot_sel_offset_dev",29,1.39494230108009
"fish_tot_sel_offset_dev",30,-4.73862988685211
"fish_tot_sel_offset_dev",31,1.9962049509857
"fish_tot_sel_offset_dev",32,-2.30093339165675
"fish_tot_sel_offset_dev",33,-0.352433385229125
"fish_tot_sel_offset_dev",34,-0.891108068388623
"fish_tot_sel_offset_dev",35,-0.110528122495531
"fish_tot_sel_offset_dev",36,2.38421788851279
"fish_tot_sel_offset_dev",37,-1.95949511854256
"fish_tot_sel_offset_dev",38,-1.11357264539261
"fish_tot_sel_offset_dev",39,1.45928970046964
"fish_tot_sel_offset_dev",40,0.633577449292548
"fish_tot_sel_slope",1,-1.40773516113317
"surv_omega",1,0.618769037321002
"surv_alpha1",1,0.0543433464606273
"surv_beta1",1,124.119001166999
"surv_alpha2",1,0.202343536474514
"surv_beta2",1,47.9144350560971
