"parameter","index","start_value"
"nat_m_mat_dev",16,0.584419340976031
"nat_m_mat_dev",17,0.162212245376886
"nat_m_mat_dev",18,-0.280851158981116
"nat_m_mat_dev",19,-0.339212365383263
"nat_m_mat_dev",20,0.635318259294281
"nat_m_mat_dev",21,0.226638852157539
"nat_m_mat_dev",22,-0.0492528575173056
"nat_m_mat_dev",23,-0.443291424805712
"nat_m_mat_dev",24,0.254424072654481
"nat_m_mat_dev",25,0.988368842347811
"nat_m_mat_dev",26,0.85851146902216
"nat_m_mat_dev",27,0.158444501755505
"nat_m_mat_dev",28,-1.14817569009237
"nat_m_mat_dev",29,-0.761834839776979
"nat_m_mat_dev",30,0.0186366036126899
"nat_m_mat_dev",31,0.856748933771354
"nat_m_mat_dev",32,0.346447963689534
"nat_m_mat_dev",33,0.552201876891356
"nat_m_mat_dev",34,0.0585552588795062
"nat_m_mat_dev",35,-0.0972413052546399
"nat_m_mat_dev",36,-0.022368057443613
"nat_m_mat_dev",37,0.713721452830336
"nat_m_mat_dev",38,1.59228159102528
"nat_m_mat_dev",39,-0.00895018374780734
"nat_m_mat_dev",40,0.75428845981531
"nat_m_mat_dev",41,-0.0587509934075659
"nat_m_mat_dev",42,-0.858616025117629
"nat_m_lg_dev",1,0.00318987090218193
"nat_m_lg_dev",2,0.046089359093236
"nat_m_lg_dev",3,0.194517542745545
"nat_m_lg_dev",4,-0.323749760019008
"nat_m_lg_dev",5,0.275511291542516
"nat_m_lg_dev",6,-0.166405388743476
"nat_m_lg_dev",7,-0.156821969992759
"nat_m_lg_dev",8,-0.143487888296888
"nat_m_lg_dev",9,-0.0330292508939757
"nat_m_lg_dev",10,-0.0934320992055287
"nat_m_lg_dev",11,-0.358818723670947
"nat_m_lg_dev",12,-0.0903484583664913
"nat_m_lg_dev",13,-0.0207774613079121
"nat_m_lg_dev",14,0.500141981335804
"nat_m_lg_dev",15,-0.300166153676339
"nat_m_lg_dev",16,-0.220592982405661
"nat_m_lg_dev",17,0.102507480517757
"nat_m_lg_dev",18,0.258316102948499
"nat_m_lg_dev",19,0.0398063390840046
"nat_m_lg_dev",20,0.392602158298476
"nat_m_lg_dev",21,0.080454127375272
"nat_m_lg_dev",22,-0.260777507716492
"nat_m_lg_dev",23,0.0135449871095767
"nat_m_lg_dev",24,-0.0470234320293665
"nat_m_lg_dev",25,0.360678326315852
"nat_m_lg_dev",26,-0.0178928119072222
"nat_m_lg_dev",27,0.0195850488449914
"nat_m_lg_dev",28,0.131879333502252
"nat_m_lg_dev",29,0.130165827800474
"nat_m_lg_dev",30,-0.0932149867065407
"nat_m_lg_dev",31,0.156809204379801
"nat_m_lg_dev",32,0.264027825302319
"nat_m_lg_dev",33,-0.217221896170649
"nat_m_lg_dev",34,0.141738143347947
"nat_m_lg_dev",35,0.163663714964074
"nat_m_lg_dev",36,0.21320649316252
"nat_m_lg_dev",37,-0.0845653030801417
"nat_m_lg_dev",38,0.06615555777027
"nat_m_lg_dev",39,0.296280430747617
"nat_m_lg_dev",40,0.182703160005823
"nat_m_lg_dev",41,-0.0820756476564343
"nat_m_lg_dev",42,0.0644278621238365
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,23.638501379288
"rec_devs",1,0.257663674296221
"rec_devs",2,0.0643310253102825
"rec_devs",3,1.01779088543346
"rec_devs",4,0.44157787086694
"rec_devs",5,0.141079565133916
"rec_devs",6,0.852345923140623
"rec_devs",7,-0.141903289264115
"rec_devs",8,0.964193308880235
"rec_devs",9,1.58969851566162
"rec_devs",10,1.69094809875608
"rec_devs",11,1.86379641232126
"rec_devs",12,1.53596973674844
"rec_devs",13,-0.935344191306074
"rec_devs",14,0.0267166634361702
"rec_devs",15,-0.578954872697111
"rec_devs",16,-1.00397342448697
"rec_devs",17,-1.22789981543749
"rec_devs",18,-1.06821127109713
"rec_devs",19,-1.53356894424133
"rec_devs",20,0.549073309244461
"rec_devs",21,-0.391985631043461
"rec_devs",22,0.209261017961344
"rec_devs",23,0.309169446531438
"rec_devs",24,-1.47070746050514
"rec_devs",25,-0.62036223318755
"rec_devs",26,-0.582748336423288
"rec_devs",27,0.644913763517287
"rec_devs",28,-0.0888617053027875
"rec_devs",29,0.0452737183937298
"rec_devs",30,-0.0365908965003442
"rec_devs",31,1.41970249645192
"rec_devs",32,0.322830403769161
"rec_devs",33,1.51691935705395
"rec_devs",34,2.05287885370859
"rec_devs",35,1.17906920170433
"rec_devs",36,-0.901956078584524
"rec_devs",37,-0.879100383494807
"rec_devs",38,-1.85412462592998
"rec_devs",39,-1.04121493017474
"rec_devs",40,-0.60738925892326
"rec_devs",41,1.24821631198583
"rec_devs",42,-0.175461140638721
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.09134449442972
"log_m_mu",2,-0.838604983497576
"log_m_mu",3,-1.23600209943363
"prop_rec",1,14.7677523447391
"prop_rec",2,2.80587991499854
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.0600875657109215
"f_dev",1,-1.14411479605177
"f_dev",2,-1.86266130415013
"f_dev",3,-0.523012392645334
"f_dev",4,-0.25435726950778
"f_dev",5,-0.159773160738319
"f_dev",6,0.542239261617351
"f_dev",7,-0.485529697196417
"f_dev",8,-0.174736593077217
"f_dev",9,0.467258450629585
"f_dev",10,-0.028210477525501
"f_dev",11,2.14671231871971
"f_dev",12,0.909410058269659
"f_dev",13,0.513513807978005
"f_dev",14,1.0607799461025
"f_dev",15,0.483022581565879
"f_dev",16,0.774931089595694
"f_dev",17,0.850000470468556
"f_dev",18,-0.810368442415366
"f_dev",19,-0.826861570433736
"f_dev",20,0.127874380422021
"f_dev",21,0.0806060863182651
"f_dev",22,-0.627134364656342
"f_dev",23,-0.961638696520994
"f_dev",24,-0.518360861251731
"f_dev",25,0.028637435103003
"f_dev",26,0.568541091908084
"f_dev",27,-0.351130932828193
"f_dev",28,-1.06135676392561
"f_dev",29,-1.61996701418853
"f_dev",30,-0.766463443337852
"f_dev",31,-0.254463502559759
"f_dev",32,-0.0481106780606752
"f_dev",33,0.698964256444654
"f_dev",34,0.452850135118464
"f_dev",35,0.103574890367682
"f_dev",36,-0.534387167303201
"f_dev",37,1.08642518943378
"f_dev",38,1.54695577836169
"f_dev",39,1.55255685137082
"f_dev",40,-1.29631464814917
"fish_ret_sel_50",1,94.8466510384208
"fish_ret_sel_50_post",1,117.197123383632
"fish_ret_sel_slope",1,0.223220806532352
"fish_ret_sel_slope_post",1,0.318844695996286
"fish_tot_sel_offset",1,-9.39806554836141
"fish_tot_sel_offset_dev",1,1.2957732964719
"fish_tot_sel_offset_dev",2,-0.209176039144397
"fish_tot_sel_offset_dev",3,1.72246673014113
"fish_tot_sel_offset_dev",4,-0.810151103939449
"fish_tot_sel_offset_dev",5,-0.989376080836893
"fish_tot_sel_offset_dev",6,0.236015527540387
"fish_tot_sel_offset_dev",7,-0.183596613941426
"fish_tot_sel_offset_dev",8,-3.17285428345229
"fish_tot_sel_offset_dev",9,-0.246609829168649
"fish_tot_sel_offset_dev",10,0.693960330786649
"fish_tot_sel_offset_dev",11,0.621572329224951
"fish_tot_sel_offset_dev",12,-0.568343887186159
"fish_tot_sel_offset_dev",13,2.00931436995789
"fish_tot_sel_offset_dev",14,1.01212853310583
"fish_tot_sel_offset_dev",15,-2.96359513749006
"fish_tot_sel_offset_dev",16,-1.15729933402596
"fish_tot_sel_offset_dev",17,-3.3202782359144
"fish_tot_sel_offset_dev",18,-2.59357647655657
"fish_tot_sel_offset_dev",19,0.311036041207973
"fish_tot_sel_offset_dev",20,0.20354306997375
"fish_tot_sel_offset_dev",21,-0.419323820516439
"fish_tot_sel_offset_dev",22,3.1067536662748
"fish_tot_sel_offset_dev",23,0.618351905673712
"fish_tot_sel_offset_dev",24,2.40827725719445
"fish_tot_sel_offset_dev",25,2.25334804254022
"fish_tot_sel_offset_dev",26,2.12667477079473
"fish_tot_sel_offset_dev",27,-0.030318228577109
"fish_tot_sel_offset_dev",28,3.17489093636283
"fish_tot_sel_offset_dev",29,1.91886020287737
"fish_tot_sel_offset_dev",30,-0.472771089455188
"fish_tot_sel_offset_dev",31,2.49286993159364
"fish_tot_sel_offset_dev",32,1.89887442813451
"fish_tot_sel_offset_dev",33,-1.01138888363579
"fish_tot_sel_offset_dev",34,-0.535670151017409
"fish_tot_sel_offset_dev",35,0.908680838974821
"fish_tot_sel_offset_dev",36,4.30165396012583
"fish_tot_sel_offset_dev",37,2.4275361092694
"fish_tot_sel_offset_dev",38,2.96301543220675
"fish_tot_sel_offset_dev",39,0.992970913969905
"fish_tot_sel_offset_dev",40,0.146592472474065
"fish_tot_sel_slope",1,-1.68559616630318
"surv_omega",1,0.400555210565647
"surv_alpha1",1,0.111305797776354
"surv_beta1",1,108.345131782654
"surv_alpha2",1,0.185259974380088
"surv_beta2",1,43.6067490268942
