"parameter","index","start_value"
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,17.5860572326725
"rec_devs",1,-0.0528059360321056
"rec_devs",2,-0.124667182532043
"rec_devs",3,0.570072108677502
"rec_devs",4,0.267556513136587
"rec_devs",5,1.1585484775423
"rec_devs",6,0.240084709096696
"rec_devs",7,0.427051536721212
"rec_devs",8,0.435810041842827
"rec_devs",9,0.516216471676185
"rec_devs",10,2.27538185186206
"rec_devs",11,0.167875219802363
"rec_devs",12,1.06740430636948
"rec_devs",13,-0.121788939009837
"rec_devs",14,-1.63890650142301
"rec_devs",15,-0.468684246285847
"rec_devs",16,-1.00670428773165
"rec_devs",17,0.288261854798332
"rec_devs",18,-0.907526748983005
"rec_devs",19,0.0329357384319088
"rec_devs",20,-0.817621920700302
"rec_devs",21,0.0937743614890872
"rec_devs",22,-0.356306275767069
"rec_devs",23,0.590564991783398
"rec_devs",24,-0.783429257269466
"rec_devs",25,-1.21869491093134
"rec_devs",26,-0.231199291400137
"rec_devs",27,0.940165154609486
"rec_devs",28,0.0594293142406647
"rec_devs",29,-0.339734895719009
"rec_devs",30,-0.335957541795216
"rec_devs",31,0.425080808081402
"rec_devs",32,-0.250679132885825
"rec_devs",33,0.503647911065862
"rec_devs",34,1.8175517590517
"rec_devs",35,2.45403907015969
"rec_devs",36,-0.76003227521525
"rec_devs",37,-2.12739793570895
"rec_devs",38,-1.6280430270623
"rec_devs",39,-1.61479790861008
"rec_devs",40,-1.47197170394944
"rec_devs",41,0.42042012039692
"rec_devs",42,0.383907359433121
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.45605313526586
"log_m_mu",2,-1.11070989591461
"log_m_mu",3,-1.26098403782947
"prop_rec",1,13.4644392494822
"prop_rec",2,2.22363373637037
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.200606111155487
"f_dev",1,-1.17527849298935
"f_dev",2,-1.96760302411519
"f_dev",3,-0.21499914032344
"f_dev",4,0.419318212001067
"f_dev",5,0.171262047516591
"f_dev",6,0.109095825928382
"f_dev",7,-0.347463705884751
"f_dev",8,-0.61019084636605
"f_dev",9,0.678048614128959
"f_dev",10,0.584812109228682
"f_dev",11,1.75190078409308
"f_dev",12,1.01422358858686
"f_dev",13,0.748216756290089
"f_dev",14,0.705745175438499
"f_dev",15,0.368831274523856
"f_dev",16,0.64611905207226
"f_dev",17,1.09884867476396
"f_dev",18,-0.641182790482077
"f_dev",19,-1.45952757248473
"f_dev",20,0.14240399359654
"f_dev",21,0.207402727589441
"f_dev",22,-1.09047112608977
"f_dev",23,-0.972541760941887
"f_dev",24,-0.912378225175712
"f_dev",25,0.0478643889469054
"f_dev",26,0.217254115090394
"f_dev",27,-0.330792004324297
"f_dev",28,-0.577179043260221
"f_dev",29,-1.66722377799858
"f_dev",30,-0.251412713612367
"f_dev",31,0.139138932964024
"f_dev",32,0.35368656582907
"f_dev",33,0.597274425350833
"f_dev",34,0.332726719178157
"f_dev",35,-0.358680365431371
"f_dev",36,0.0201533941480011
"f_dev",37,0.925828074794895
"f_dev",38,1.46319715899874
"f_dev",39,1.60175285474534
"f_dev",40,-1.2378070127771
"fish_ret_sel_50",1,95.3673207769002
"fish_ret_sel_50_post",1,117.533744234168
"fish_ret_sel_slope",1,0.217176597879094
"fish_ret_sel_slope_post",1,0.313590073820588
"fish_tot_sel_offset",1,-9.28475031984686
"fish_tot_sel_offset_dev",1,-1.93706908552039
"fish_tot_sel_offset_dev",2,3.67144241748543
"fish_tot_sel_offset_dev",3,-1.76251136471367
"fish_tot_sel_offset_dev",4,1.32232759194878
"fish_tot_sel_offset_dev",5,-1.57741853587086
"fish_tot_sel_offset_dev",6,-2.67487143117342
"fish_tot_sel_offset_dev",7,0.715150737346323
"fish_tot_sel_offset_dev",8,3.02677481528209
"fish_tot_sel_offset_dev",9,0.767428056551044
"fish_tot_sel_offset_dev",10,-1.01789983767535
"fish_tot_sel_offset_dev",11,-1.71152061215923
"fish_tot_sel_offset_dev",12,-0.904266129665881
"fish_tot_sel_offset_dev",13,1.08536077016648
"fish_tot_sel_offset_dev",14,0.00271073365104183
"fish_tot_sel_offset_dev",15,-0.086701328028491
"fish_tot_sel_offset_dev",16,2.04696564794761
"fish_tot_sel_offset_dev",17,-3.78035840323577
"fish_tot_sel_offset_dev",18,-4.69098688688411
"fish_tot_sel_offset_dev",19,0.766716455661167
"fish_tot_sel_offset_dev",20,1.79787870738792
"fish_tot_sel_offset_dev",21,2.88034826235718
"fish_tot_sel_offset_dev",22,-0.781486303849259
"fish_tot_sel_offset_dev",23,-0.0928461675935822
"fish_tot_sel_offset_dev",24,1.30894187373645
"fish_tot_sel_offset_dev",25,-0.87925132056696
"fish_tot_sel_offset_dev",26,1.09732068532153
"fish_tot_sel_offset_dev",27,0.629004807239007
"fish_tot_sel_offset_dev",28,0.649704679221479
"fish_tot_sel_offset_dev",29,-2.70655670961253
"fish_tot_sel_offset_dev",30,1.65711355458079
"fish_tot_sel_offset_dev",31,-3.29977648530009
"fish_tot_sel_offset_dev",32,1.09764647526616
"fish_tot_sel_offset_dev",33,0.0916944700130175
"fish_tot_sel_offset_dev",34,-0.00495851094049908
"fish_tot_sel_offset_dev",35,2.11906108642929
"fish_tot_sel_offset_dev",36,2.0406666232842
"fish_tot_sel_offset_dev",37,2.264891880504
"fish_tot_sel_offset_dev",38,-3.82841492936954
"fish_tot_sel_offset_dev",39,5.60877894757037
"fish_tot_sel_offset_dev",40,0.78668112887614
"fish_tot_sel_slope",1,-1.32503561603841
"surv_omega",1,0.670999267425203
"surv_alpha1",1,0.00516595039922721
"surv_beta1",1,113.39836482658
"surv_alpha2",1,0.199616811181906
"surv_beta2",1,45.5948697679764
